^GSPC,^FCHI,^GDAXI,^FTSE,^N225
-1.5225105236491454,-0.67061588778635,-0.9613262417823409,-0.6785733048499876,-1.273198199891009
-0.9594474270976615,1.882685373022637,1.9072033931987766,1.4513051399067807,0.2844998461249234
1.0560945333175984,-1.026388871836657,-1.0988355644948253,-0.5267107075337606,-0.5208565630781878
-0.6955912020887743,-0.3730817201740289,-0.5043958201499305,-0.09492681499571544,0.7253630935897722
0.8674169777541986,1.1663799345806733,1.0711481455083802,1.4490567431579706,-0.3017049939174201
1.5526812849980678,2.2865656960703364,2.176156229367778,1.3961587895417202,1.3947621571239863
0.20162060382366975,-0.5947844829324753,-0.6573114674374753,-0.0354490356789152,1.045875638962838
-0.5964853385792324,-0.08765129199577365,-0.26185699016459424,-0.21131116271360975,-0.3805738075180124
0.6999349641276074,-0.20490955399803112,-0.10104810068751166,-0.38573464892330717,-0.7876112203026785
-0.749408685942113,-0.5771989793781706,-0.02839408608208099,-0.7913055275564513,0.5132533239708978
-0.6191181061525899,-0.5675343919476388,-0.8763153406278921,-0.17103510842499808,-0.576799219497815
1.2206904756453185,0.3605224942478033,0.09620460568495168,-0.6326964348431506,0.04718832517424769
-0.7186641233738129,0.877735232973025,0.7933640137347636,1.1760618829966505,1.5730084285178074
-0.8396191765647366,-0.9193941822045297,-0.5517504463221109,0.11811779148385725,-1.394388987596917
-0.9259217692389193,-0.6731569620388438,-1.5215016032213704,-0.9449529830547635,-1.6557909909720792
1.329728216026821,1.0866340681554976,1.0506328855356635,1.296361721139747,1.5313176623400926
0.7484192669910505,0.9782724745297426,0.723794954087516,0.5703093596136442,0.09351881094217032
0.4439709419245374,0.6030507151661465,0.8012844444586337,0.4037849257836276,0.5989399643161263
1.0591714471028582,0.6083129796877985,0.45976859058720937,0.6040164170050611,0.2600115555892682
-0.26965991662578775,0.11617821521006633,0.14218483051156108,-0.22945009513088907,-0.327410627577528
0.20269384208590965,1.5831877009257183,1.301642559178498,1.2959750237662047,1.305604325000592
-1.5566366491906936,0.6294783381977412,0.5608644162789006,0.14442386082733383,0.053551226461559784
-0.11217253941502364,-1.4065848183643221,-1.0955714947280828,-0.8451572460255029,-2.2377987001091926
-0.3522210982541753,-0.3500628823657792,-0.5358633004727115,0.4396463401931477,-0.04970118920517897
0.5581534142329657,-0.41762440858702954,-0.04976268305171568,0.07401698832438638,-0.7093188871467543
0.1809266415457349,0.5843268712300538,0.3188153302525203,0.7564715004886233,1.4194391536394182
-1.1503320316067511,-0.4160758727861024,0.08465364268599077,0.1497794748636722,-0.7568228790892663
0.026220689621852394,-0.6660735028603172,-0.7556092596320786,-0.26534655194571505,-1.001528991390126
-1.4771824167039338,-0.11819903145446176,-0.5733980472248529,0.25525046523713346,0.33243904048984824
-0.7927473945036085,0.4245021932583965,0.1657690935614843,0.32323701277098527,-2.17341276141797
-0.898407560650975,0.22175765092808228,0.4913099586104751,-0.061867750393781486,0.81365620167976
-1.5188343290972042,-1.429194980245544,-1.5684885734176064,-1.1455686935639595,-0.7118925499921074
0.1773667088880309,-3.270481089986431,-3.0832792201814447,-2.526007107705801,0.1568362851170057
-0.9874576107342494,0.5763782450510065,0.5714285647000786,0.9567257184253616,-1.2906065205867683
-0.15356326009848018,1.6586650836237053,1.7150466171129757,1.2520255375722857,-0.36082176271374655
-0.4561933376448548,0.4647991481506448,0.31088029380323257,1.0626825840210286,-2.4215349354608575
1.8288943268230888,-0.6800408677135489,-1.0733317998254293,-1.115964793440488,1.5424918132523022
1.4141407351775517,0.36820733470561745,0.7618137657581336,-0.02475004380646295,0.7779933572952464
0.4932456880257504,1.1275580822049154,0.7335962381076053,0.8988748933270159,0.1894135193642284
0.690208864612623,0.16327340628789802,-0.04880816769490301,0.5884626625323042,1.2379207597474278
-1.9530864632597733,-1.2621871525123365,-1.2727356300847688,-0.6828602051644952,-0.833558952492289
0.3616791951990006,-0.6393621855661739,-1.4164575650926368,-0.15935713760696069,0.5256466025238892
-0.3250789527551954,0.6507863511506106,0.5385430044848518,0.7139252389406295,-0.5545063568852383
0.6116756558726679,0.2042018792362904,0.16531967408578072,-0.08327425767708668,0.07412300366515093
1.0807807702515488,1.1473952553929827,1.213363351822498,0.9474520384782974,0.7908138111461462
-1.4556709676678783,-0.34604112555252203,0.022710373968141656,0.3556552578137776,0.2936415468667511
-1.821681614696972,-2.885603880594535,-1.9662218565896041,-1.7581857917830275,-1.7304952280001613
1.1762720781206193,1.4686988872894988,1.527665974928741,0.9643640408597929,-0.6272045697167583
0.030966680162000906,-0.18769431940193818,-0.10577656871161148,-0.06670276785619823,1.6353840231006083
-1.6976180879256533,-0.22470483737475172,-0.682906535032903,-0.8342338779648371,-0.6553434097015884
-0.5953195776098674,-0.21400859181260878,-1.1951903492296903,-0.3028329348496721,-0.3338311950071379
-0.8282747213924162,-1.6781881995695849,-1.8796481595214523,-0.24813691276581237,-1.9271723298010857
-0.3273326178198446,-3.232451366213618,-3.547665499655912,-3.7058109228748943,-1.4090310412973641
1.6791736943329905,2.7851738055508393,2.8270721603325675,3.640024770695827,1.4361423309265413
-0.22709624917226567,-1.1360648833563536,-0.5991028073698198,-0.39872350694520975,0.11892323004651824
-1.2471858756186929,-3.2430772639607017,-3.1221414726198815,-1.6447383368060398,0.8776603704811703
1.3956162296501295,1.2497093359296712,0.5196378989591097,1.2730817839031268,-1.3106454632222704
-0.44609906013620937,-1.5076038593205365,-1.743390299133334,-2.4670202677165474,0.5021234593891329
-0.6553449868793993,-4.105175560097354,-3.5859720193504585,-3.357782378120854,-1.7311143137510692
-2.3618643326388464,-1.0738204973913597,-1.6058253642084184,-0.3782012146288542,-2.2861486570784937
-0.6006014023328613,-0.27468590822166083,-0.03970086280373281,0.05943927946984597,-1.3292356989081089
1.9311160583991487,5.512574746213552,6.00875992213541,3.0308455665633933,-0.2496608433982658
-0.3710426882326251,-2.3187251104618576,-2.372784711128467,-1.2179570861656932,2.9000162500371616
-1.0494974228868348,0.6684273735723808,1.0665790553458772,0.7479631224658798,-1.5972151949231541
-0.6152354017587384,1.3799608595712192,1.7074586651487416,0.49736985621767643,0.41062217106004384
1.605980793424216,-0.2036135341728783,-0.08760586610642825,-0.23792106010770758,0.09062528876096944
1.680014746484297,2.884597049198142,2.899851373889186,1.5163314707458273,1.2071067864856337
0.914710183325143,0.27552005543809405,-0.30939440112221767,1.2053864664962985,2.55088109819982
0.8621582264075244,0.0786767994024568,0.11712263811975263,0.2454102534182588,0.4696089583121642
0.800957726064409,0.45874184269020657,0.30881240699048784,0.9137181934386736,1.0871725305396474
-0.995373848778875,-0.9610017075911501,-1.0629857164906293,-0.2074290524302003,2.212819087391709
1.06752779713203,-0.32876648369596484,-0.07496142441560145,0.08315137536338674,0.16459136473729882
0.35467389823383694,-0.04063816348247681,0.15659607389740512,0.1996355010403407,0.08131430878155409
0.5149673601064545,0.4179646186958418,0.5942948447862099,-0.1336740641804988,-0.5813009562002172
0.9077154968439886,2.4224636552378067,2.1598344967691085,0.8073574318339801,0.8070191978941783
-0.5271754395521213,-0.6152158601575521,-1.1722041645804895,0.5171058618479918,-0.6312155163056382
-1.2612951488861524,-0.9944877028140197,-1.063041246923509,-0.7953701901788334,-0.5833923943738735
0.22674762631150944,0.27914732531026193,0.15355786538176946,0.27629748939794607,-0.44946576926106635
0.5878018946251513,0.5484050453346466,0.3711033395661685,0.26043811336656064,0.16786110579010782
-1.0172924304816426,-1.0460076538560816,-0.5329864166376141,0.6812915029673577,0.11563718980288752
-0.7948919357773933,-1.8075095341294594,-1.5297108238499466,-0.32729668225550596,-1.227816993208177
0.2919105149534706,-0.47543877922601857,-0.4324075043870388,-0.45254923612641,-1.314962592485494
-0.24330699139411846,1.053416522968364,1.1258871227252332,1.4634742128124563,0.2485426954411922
-1.3578821802486987,0.0779993572165501,-0.5252115993538239,-0.6390836419052691,-0.487594540769555
-0.30294690383855066,-0.24075452598311464,-0.3992335128087807,-0.5219869505419291,-1.411958969592851
0.8247482932227412,0.04305328460102995,-0.2924309017721157,0.04808518737637958,1.4241178276447668
-0.9852768239099254,0.5624325899569732,0.469247773931982,0.44075808645650866,0.8966640357228413
1.182590023812262,-0.682777896401891,-0.07838117436756566,-0.1912123485746922,-0.5479237156195221
-0.08536343086630796,1.0849526664204752,1.1366337174509316,0.34398287890524587,0.6257839946428518
-1.1904274094615035,1.0709250392139698,0.7489466853141566,-0.01807755762413807,0.9024933221670347
-2.2198533605986843,-1.6299414006931874,-2.0101782304929334,-1.3328893565037625,-1.266441399473832
0.4034239535821586,-1.6426554859927993,-1.248540384387025,-1.79882261323681,-1.4768806691319074
-2.2522765616065343,-0.4496787738312521,-0.9790605334948922,0.06998258093345336,0.2859426543700867
0.1252286352554858,0.3682913617233394,0.19518770104001967,0.5009251880355318,-0.9197599994966662
1.859126271450012,0.7646880821813513,1.0384099887278961,1.0576365907065515,1.2881099089915562
-3.0661159645529286,-3.1580447453865146,-1.7681218103435556,-1.546270243111661,0.41307633672815147
-2.563489494179225,-2.257617967605921,-1.7370760124508748,-2.2260422519429524,-1.9694726236219007
0.1530823894448929,0.3915613687648885,0.8851136636153969,0.3454446145573428,-0.4644739106578151
-1.3252130555166952,1.9667341841553856,1.678648498493669,1.3540990537064117,0.10969990372546852
-0.1379734122686136,-0.832185014027266,-0.5310010038614104,-1.4900418466050067,-1.3807842452544792
1.7926877511453703,1.9840075868135745,1.621958461308385,2.388510396160366,1.9469580446805286
-0.34413473746683115,-0.20345211907384111,-0.37945127970613,0.5901889069514901,0.316604373508576
1.5118211788985532,1.0210181368735964,1.224639786566081,0.6747635600666764,0.2960293688283683
-3.2362856020405064,-0.9857010908295669,-1.020024203629882,-1.0206201476516024,0.6863279007259074
-0.4912773014229766,-1.035720925838325,-0.7318944752615343,-1.7439100644954215,-1.4698851174614151
-0.02603045251693566,0.14523516231484085,0.545119531241067,1.1228369683714334,0.933714468844919
1.3889403657754227,0.9186789655296288,1.0666328136839647,1.5659773115999036,0.7152165295450797
-0.6699506882858036,-1.3599604310567748,-1.459718158797673,-0.36960383738238034,-0.7392830843997374
0.692379956052862,0.5672211358041775,0.479092184015452,0.48173384722988866,-0.22444699653581363
1.4900403208908917,1.3997240072777322,1.2308022874642044,0.5256226811867541,-0.23243785594778474
1.8587752107684739,1.2918308791967203,1.2525623804097707,0.25450337027456177,0.4770085579343149
-0.5256662136213907,-0.5958194435343306,-0.4251913348165771,0.273735735751581,1.371326494019319
-0.6200631999995188,-0.6370694897364282,-0.28396762909472917,-0.9381530986229505,0.4680786170803576
0.3438071540424262,1.5938762837420288,1.6891437562734184,0.9380400090230044,1.2284327076419952
0.6979615165521299,-0.6111564209559402,-0.5466401523689395,-0.11906783026465007,0.05117601923387018
-0.8793136318558556,-0.6565839717728787,-0.6237153885333658,-0.07676666816763408,0.7582217221471176
-1.9059943220499638,-1.14592886506631,-1.3853778766418399,-1.472045682659385,0.007899737296758944
-2.329267394996059,-2.2074163556052837,-2.4925587076217997,-2.036190342571293,-1.166082434075164
-3.104874626613775,-2.1846268098293353,-1.96822598580041,-1.4607138312727053,-2.3386910181563514
-0.33068310678609925,-0.9874556218362185,-0.7460528740053319,-0.24411116580089418,-1.035550350762623
1.086538505158827,1.061474199183439,1.047786062327677,1.122540638618063,-0.8939844919742174
-2.601557028772359,-1.9546274692359649,-2.6851466043689416,-3.0263406961539228,0.2767615581534945
0.13318821106379428,-0.06403347119125041,0.5102639526400444,-0.38996830313372766,-1.3790937388075761
1.8387087415349201,1.0968518724302245,0.9744113548089177,1.813255280786279,0.797355864841342
-0.1384090317384277,-0.6643517244970294,-0.9065987249925164,-0.8401741660246113,-0.30477824766266987
0.6986396396187784,-0.4683127322828881,-1.4268575432320538,-0.9258860565959103,0.0379063026179021
2.2982200168115745,2.5378429718383644,1.2286631555155973,2.5047636440072796,0.8979161267012005
-0.26836169691629846,-0.3601130971988278,0.3882093009131956,0.6452399716505104,1.0521591013879736
-1.6160170558171432,0.49741386671203147,0.2535844763283814,0.8428890306654414,0.4758612450702763
-0.09260415813299394,-0.737985016437674,-1.3978841045531916,-0.14689697790096032,-0.7139584812283842
-0.7199056308491125,-1.4745220976970526,-1.3672809018459593,-1.8745329929650467,-1.197294549063155
0.7771070472959585,0.09608080786983611,0.16047431534091747,-0.011095263117137932,-1.3495727019968466
0.08543212639014498,-1.8794006817776732,-2.604135010864243,-1.9150993367275908,1.3870031369347813
0.2393446564661163,1.5959930526688764,1.2030432182678032,1.1003607837763225,-0.9359801867110191
1.1149843194553797,1.2560561866077329,1.5261818910865554,1.0744837005129249,1.0781410830127915
-0.10180650788284597,0.3375628162770278,1.0318723061332327,0.09036389102653458,0.051273766914011004
-0.9368620472928982,-0.5068040756469996,-1.1389704778438898,0.002095247274554704,0.8136157456860263
-0.7578424181007447,0.6239678140345514,0.42853926426730704,0.1717787536169774,-1.3810805193502098
-0.383906550708416,-0.6012746527670468,-0.9397714428087496,-0.7088947516018561,0.3827894653713132
-0.27035076413053855,-1.1585527140560958,-1.501416880162489,-1.5597125863123262,0.44465153908727767
1.4381444041989224,1.6056973270356163,2.129961326784552,1.587792216266896,0.3865105819986334
1.425385871357133,2.1537255894369136,2.6613667196801627,1.796861950263065,0.46337644105618
0.4186861706758572,-0.22978581106331986,-0.1775676072147102,-0.41965175122483495,1.9679490387188519
0.7239302650340335,0.19829137831482505,-0.23106677333973882,0.07766878781580194,0.3102838110289925
-0.7647795269677465,0.18817053297827066,0.021675864405968717,0.07368954314591855,0.2787392607439966
0.06459630437991662,0.25231840566733177,-0.2795091421831039,0.3853886945781331,-0.6118801119480292
-0.9380975037995344,-0.3517802456195299,-0.7021353769334526,-0.0031701728503024536,-0.1454974314869924
1.9657516935819452,0.5838177214169448,0.3979384449657292,0.5386717812581912,0.14073736119954156
0.898272126754248,1.021226643639978,0.6717973894452696,-0.0405774088709571,0.24720492860080007
1.0571137315013879,1.357752976195741,1.173064045723436,0.9989913956556931,-0.062647695408037
-0.25669185605176154,-0.16013216293352575,-0.046274249760349676,-0.1308976128605099,0.4957246269627505
-0.5559653238268937,-0.35336496687208135,-0.1990873920171826,-0.058143454210425376,-1.1115979008198487
1.1664767224809107,0.7612860485322228,0.7891303645184431,0.46374789990831794,0.3780706369407028
-0.09769678991066727,0.49619582201853907,0.4157013981670013,0.02736584678829557,0.4930170010107927
-0.1635952903214814,-0.5226621262406116,-0.5357675788615154,-0.11009243227843946,0.6331547336642354
-0.13343592404353197,0.6287268134706806,0.6397236566632434,0.5391059853129315,0.1721035087849323
-0.3676830338975684,-0.44008484564965755,-0.9077427361995288,0.07025333362024988,-0.6964949932196723
1.597022534528605,0.3977093888989638,0.9435126880443664,0.2356818928947258,-0.5153033469628281
1.240245028868358,0.35860028569917335,0.5256932118487324,-0.0814602918054059,1.9313638026151685
0.2699800887815156,0.18189634035390523,0.09858247554606908,0.1016233055903224,0.8322445493474553
0.10801160408983826,0.26111904257256124,0.5131197300850863,0.33565423234968866,-0.032469574313290735
-0.6009172220687281,-0.8016918433708221,-1.648377595472704,-0.25875532835754933,0.8981226840611964
0.13850571897548086,0.34191376554690295,0.38893547874900963,0.32530935988320686,-0.7560514863372338
-1.0446602937461222,-0.7726632022097871,-0.9081016926340089,0.10356017545237617,-0.05586465902882218
-1.7156059639484653,-1.475873132754789,-1.8751346072521453,-0.21172148348172842,-0.3815084333619497
-0.21117520486817992,-0.2258231709674637,-0.23787480267994074,-0.5796900306150378,-0.92956370732219
0.18853915305178934,0.2966635598145716,0.1343282671488106,-0.21345852410522378,-0.39673733039423126
1.0482281897291554,-0.0804434426041976,0.2895407314511027,0.10076739791060689,0.41675248440271334
-2.6959229331725783,-1.3768704001159229,-1.8315809688113713,-0.6693177315528989,0.40581253948696105
-1.4165913849974174,-0.8389543934819907,-0.08335464169442318,-0.8450591035972175,-1.2135183406069086
-0.6461947120044944,-1.1234237043356092,-0.7940676465546,-1.0046811801332138,-0.3050609880437525
0.19473279524727297,-1.2143610093560349,-1.292058177008257,-1.7850157335160506,-1.193838848420962
-0.8748085257151103,1.7384450955298407,2.567099350304204,1.7396431714805534,-0.05406415818729726
-0.3557140291258221,-0.8382955215552788,-1.1116039008420553,0.24635481791070543,-0.09163670058737994
1.3726371844054495,0.002200348306041855,0.25279412358396336,-0.8191725863659343,-0.5649708172162154
0.4738046505752779,0.2473340608870843,-0.09171113742475835,0.31442309710440935,1.7089782115190213
1.138436112752425,1.110152482560529,1.0987370747243803,1.1510121574547403,0.3775099923284117
0.7794453225754808,1.5374690419646904,1.8550321011634356,1.5551948315616078,0.8490778404788519
-3.4663377004283498,-1.1374232521120045,-1.289304070931997,-1.1140353118465416,0.16732878314269084
0.2249530552076639,-0.3149375194766615,-0.9914387993559269,-1.4067392327041777,-2.162518913933661
-0.9204038032007766,-0.8527774623086741,-0.45461803639076376,0.05931092665917291,0.1309375336886967
-0.5965676930799596,-1.0723698572854312,-1.346227420709478,-0.5957542551326768,-0.8674578543304282
-0.38666474415914126,-1.3183588474754582,-0.45873753275591866,-0.5810401304961598,0.30625765272843275
-1.376760456052445,0.6784992936806573,0.5785947408767136,0.5864818706695185,-1.0589068933445722
-0.6939495078791429,-1.531665308674862,-1.4929558732527388,-1.0311987603427182,-0.4681349865484552
-2.192321254243629,-2.064297796038615,-1.96071410011348,-1.8541275499109025,-2.067590662909872
-0.20203942621960425,-0.232066980919166,-0.59314412012464,-0.49569015310240017,0.3762228986056569
1.473979570714722,0.14100304840863237,0.26319985104989935,0.2785813300082045,-1.1680563776270139
-1.6939168000791518,-1.2523663963015614,-1.380477842682299,-1.6926282061770397,0.689776996738836
-1.215136323932047,1.1850985068034996,0.8911158454327173,0.1646598595799526,-1.4281612034126467
1.945156438197715,0.42709123791078923,0.5982241416850764,0.202776565776119,0.7844930003776586
2.2997562313819953,3.3181822310904714,2.910865641889336,2.403150033379761,2.186426196621463
-0.1940779047177923,-0.7393955987346204,-0.9830833980642357,-0.4575320541223895,0.33439477127107325
-0.8362800042503139,-0.6757456456790322,-0.31406200703581877,-0.7490705444405561,0.5061540090892467
-2.2408868580569097,-0.9605366968533858,-1.284710118648673,-0.08716016391687259,-0.5683826889557491
-1.1282343280439242,-0.47821956398677173,-0.36100686415258004,-1.4494578320333367,-2.04917403461059
-0.29308641946677616,-0.21808991301347094,-0.33154801970052244,-0.8186200242742283,-0.03762529125361826
1.951338149229973,0.8187235093629417,1.161894195533429,0.33076322902474803,-0.48388191150393306
-1.895184565853609,0.7020581242622295,0.5042679961375879,0.11432889688027073,2.400057773229772
1.9902262997435456,1.4438447663017178,1.311478855540101,0.8412929468958384,-0.9110035437605112
0.8441560853462059,0.3343955997023277,0.7052416435088769,0.22248351377779546,1.0437592060463627
-0.5567230367411862,-0.3636623987826297,-0.17041948984187796,-0.1631263778809925,0.2569995596118721
-0.6566640169697471,0.5965875967722991,0.14087835102134333,0.2550809355467031,-0.72424447989152
1.7817095551637456,-0.6975471008252078,-0.2468329258458127,0.34823649457573747,-0.3521466120555884
0.8790028421642444,1.251956879415708,1.2158319427338937,0.597181242547962,0.21226906063120113
1.214445493533645,1.5311818246882352,0.7193409272521708,-0.009924997911352033,0.7446199697950345
-0.6126337805076147,0.3152706320728752,0.8404907731265557,0.5706219040448108,0.47819768767441945
-0.5106971446390037,-0.42915281599848165,0.07202561203121748,0.23287963829793804,-0.2645065252433113
1.8500014245688645,0.3573589016897341,0.17158569846738853,-0.35208582380576864,-0.6929696933016343
-0.6178461183521623,-0.09547000944480523,0.0417994131173652,0.6239532531263965,1.3112678779745515
-0.3561949497378083,0.7690153583715675,0.48525526220344406,1.2137192236621233,0.2258296537618131
-2.001680394899946,-0.6696235593184521,-0.5080463916427926,-0.55991147432259,-0.06746085674289413
0.18640446644547723,1.7510367489103542,1.1822054260040258,2.4929411681578437,-1.3055866393225224
0.7049227800499568,-0.012905852721940222,0.4113528195686733,-0.4537951063269395,0.8829882277659117
0.3957061170606583,0.2958919254452995,0.8816482124079807,0.07597545327228834,0.917289441888282
-1.6662975410642804,-0.15142285083864265,-0.15004301134596693,-0.13035615990866944,-0.44932171026136264
4.148268049422425,1.5465410009719287,2.708527250216817,1.0172480386178342,-0.7675530418359577
0.6762376291575823,0.446507241720533,0.4188289278570917,-0.7421973030314223,2.1987886734245623
-0.7337206322392071,0.16196320635843794,0.46984809460431953,0.8629657826221114,-0.8337252614925943
0.635668270707052,0.3788029619035556,0.3391578260680073,-0.2061076427191554,0.04736695902811132
-0.6802170190069673,-0.43256346480600416,-0.8190748558664572,-0.2374654219817771,0.07820662189239767
-0.27740789196073296,-0.39394732298294255,0.15919576620549436,-0.06377272504923635,-0.28958897791835847
0.33092782420942335,0.8152609421475825,0.8917544935699289,0.49851156272426383,-0.10853873924562603
-0.33925040111887333,-0.13611082294578397,-0.30544750131328297,-0.11357062317629815,0.09722019063652722
1.0090785701242602,0.2638639397490998,0.21261886045187017,0.9667523206737147,0.4371487059199157
0.3981808371796719,0.6451199078589567,0.6297116768109217,0.42685488616521905,0.4245378711672213
-1.2448762424669377,-0.5827090327265867,-0.88450077371444,-0.16404309962976027,-0.34762516313518377
-0.16096258891870371,0.03038054547466199,-0.17396267483997999,0.47736278326417847,-0.38897889265565827
2.327165403308965,0.8185365448683075,0.20845569725687318,0.7644041919100895,-0.18419346308099757
-0.1047074898869533,0.16853976104813376,0.4903175584181301,-0.18602036420596685,0.6683242494741649
-0.13010444877306385,-0.15451775442351834,0.1927221924079761,-0.03200489691565777,-1.2376346873398174
-1.4381708738972805,-0.5563287931963369,-0.46675894487521513,0.13842137749442046,0.09089425926966904
-1.162577271051757,-0.12507496950029623,-0.5940360361114373,-0.5821587531853449,0.15314999066465168
-0.18198471296870833,-0.3423344488220579,-0.47379471215916386,-0.4096873585749692,-0.5688505254479328
0.5439887441506109,-0.17531510212558649,-0.0016632893299762981,-0.21849853726818064,-0.3319809993013725
-0.6096530849683173,0.3505731188010051,0.5660738325944908,0.05260758964872456,0.8671383665050467
1.0625855655937206,-0.34150625815578567,-0.37385174147955125,-0.3917706229635785,-0.18445574302690956
0.5261134499584053,1.1172697915093508,1.0299597344424745,0.7181511381277722,0.2806403647171981
-0.5083644363446215,-0.18416686970255441,-0.22621704784504607,-0.09161367717151743,0.5188591854822179
-1.9952904546144836,-2.5362633572494047,-2.656125626764436,-0.8883439526132335,-0.30669835885413904
-0.9062817461584767,-0.8833019034897827,-0.5489077093043775,-1.2114958252722086,-1.4552307132519418
-0.7393365229212324,0.24169749814498762,0.26264272787801873,0.3734305470771081,-0.8259318508996639
0.043067682047221854,-0.299145487915741,-0.3512246781987721,0.11646594356876783,-1.9108723922094273
1.1076006822625555,1.5851158819753988,1.1846193677719523,1.6117864951844305,-0.5408973937878221
-1.1667101954175207,-0.7786479912314513,-1.0579630709565564,-0.35770571232991716,0.3192581852428698
0.4165494884000297,-0.17623958415124896,0.13217880035683569,0.043757777962149885,-0.8081952299415429
-1.2903860334900923,0.05395714475065171,-0.1073632171736155,0.3031785118402698,0.27841167631698643
1.3055914481027164,0.7581302407955186,0.8052050439770576,0.19252423758626142,-0.7382786977308962
-0.23472889260117302,-1.2425712227610086,-0.8573111226326376,-0.7756680588123185,-0.022529638332308335
0.23432727767814135,3.654643659196161,3.1375279129353766,1.6793440056839952,-1.1294517395241928
-0.9461290909903336,-0.1921728540516689,-0.3182005110608957,0.5982716850284254,0.28067429848007913
1.7146863232444947,1.1576013253553057,0.9256407200618145,0.8125549931262239,0.42283051277711364
0.4425479666882068,0.08077757172015701,0.8656018286604588,-0.06472227875765162,0.5611864273595241
0.9531406797065998,0.6260194224569309,0.9019935579081817,0.37167721887610433,0.7538479314575905
0.22718703551187563,0.5799721413533822,0.5615772414750815,0.8394126441922088,-0.013995591012547912
0.2720908918700977,0.5336375993685021,0.12773109179162925,0.6039580870978166,-0.9770600442656818
-0.19505292004215105,0.5962174362827786,0.5050293605400433,0.08014100241585831,0.03061904216551126
-1.254206801499006,0.0556334289688681,-0.047797245992645294,-0.24848473779103217,1.8430346795665746
-0.6322251706799648,-1.5202126709329211,-1.3941677533394512,-1.0177469406737831,-1.1241906730994808
1.4166114505085443,0.4930505870418473,0.5774298419976341,0.2813762568749882,0.39939629496044876
0.8789544125652028,0.39751194961845443,0.34386694205642954,0.16860809486311704,0.974279831712841
-0.09258534840953658,0.19551753712828313,-0.0718902076602115,-0.336046132477304,1.0741523556371708
-0.051466808947668925,-0.09024849045661527,-0.0804756839837551,-0.1559754505040503,0.240536436884617
0.8119557230121887,0.5769171784589895,0.24774768131642383,0.1948206259048151,-0.11421376627340346
0.15594138731925158,-0.0012292251009208776,0.0693951040776142,0.04687366500038211,0.029895233746866257
-1.0500630106164368,-0.18722002878221022,-0.14547370900150625,0.23690717772511813,0.11560219542171073
1.0903589765019532,-0.010381550251271637,-0.008898437639726692,-0.1639657457597853,-0.31906936555185084
0.7693137499332243,-0.07526846088691534,0.25349125224677366,-0.13249578836692474,0.029858499156156418
1.0947096783798822,0.9904342602309856,1.672574213701016,0.715634616989261,0.1277590252299615
-0.8448657599122305,0.7397717023688976,-0.18758538525889132,0.9804072839357394,0.27146921303248644
-0.5152129313190623,-1.0974052538353167,-0.6901663447942766,-0.7870363036327547,0.4806656538224416
0.9549089482853318,-0.06850024306675502,-0.1494506387329723,0.3347736263530102,-0.047321892371036095
-0.9018079463213647,-0.15613300950067005,0.4488945349976006,0.243490932685881,-0.24147494582701634
-0.7254249490725334,0.7542790588896883,0.549110275689582,0.30874750267755674,-0.08564941067876285
0.132754412353724,-0.6727521292054554,-1.1256583467759143,-0.34754057627035034,0.21263899998915
0.8457698843365855,0.8683858357548341,0.43998937750871936,0.7761659491832003,-0.6950684117211131
-0.059124906295514715,0.04310470776272311,-0.1065850052165315,0.07190794786611034,0.45818754801868317
0.17747786353578426,0.9482864933589701,0.6238041651314628,0.5183631518589187,-0.30243555788617305
-1.1145412790892824,0.7000898837487021,0.11877284217492233,0.1708293836717586,0.5092350260532097
-0.2523602262667705,-0.2163294449635322,-0.28370506521033,-0.09900783459855991,-0.5280684901798971
-1.6079573351113186,-0.44321209987468885,-0.45257480773570635,-0.3185772673541467,-0.13525985615475045
-0.15953991040010387,-0.11828220630905592,-0.008689037179598558,-0.56543181477476,-1.0488671542987769
-0.4468489181917979,-1.2567618260492643,-1.0029724292876543,-0.625298291532983,0.9448613856942748
0.20067078841988337,1.1858669367899373,0.8674199814058202,0.6727078458610516,-0.10645243137029582
-0.27325854095465335,-0.3196520244012805,-0.10415083318367656,-0.7079209246845092,0.03471197025446085
-0.40482212174604315,-0.38806471290118494,-0.3304089004455817,0.4600617935540127,0.17072514356774338
0.5486403870777469,0.5378034877257203,0.09645814583398578,0.34456310528122985,-0.07358273340277206
1.205367018582388,0.6864121662941541,1.263029049744523,0.0337995160358205,1.1468647185906125
0.015924779015836367,0.25871833246048614,0.3604661229698792,-0.20966648582173808,0.8122799791177726
-1.2356359763647433,-0.38556855861584116,-0.49696118023290775,-0.12632270582951402,0.16634557138475448
0.07231482724723833,-0.1739700593509561,0.34650543987297067,0.12117842112346557,0.335594214089151
-1.4828265582372933,-0.112453413006713,-0.01356688661644821,-0.6013012895303638,0.4502651697934613
-1.1687914288559662,-1.0670710533713597,-1.0655398150798907,-1.5989623799425465,-1.3040879459379473
-0.15458304239407553,-2.37585727045023,-2.4592571356274324,-2.4785273305972058,-0.8668745124913183
1.2304749318789083,1.4611580885109172,1.4118336926322543,1.1012586823227477,-1.706512822570323
-0.5808433281866344,-2.9451243661427857,-2.6468701023668233,-3.704824617988164,-0.0042310986132183155
1.3132673618499813,1.6015840905209369,1.214327953208434,0.8381165502556428,-0.6364157570838027
