,HSI,SSE,SZ
2021-07-19 16:00:00+00:00,-1.8842156293747365,-0.06616137205104236,0.18234169008780066
2021-07-20 16:00:00+00:00,-0.0735040034002577,0.6709414423571292,0.9227509047234579
2021-07-21 16:00:00+00:00,1.2961927708287353,0.3110229333692222,0.22686343167505954
2021-07-22 16:00:00+00:00,-1.0123516485898685,-0.6303120685127267,-1.0649309441602106
2021-07-23 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-07-26 16:00:00+00:00,-5.996857867439541,-4.501728551476698,-4.439910736972724
2021-07-27 16:00:00+00:00,1.0957338815492832,-0.5363168090937263,-0.033635327158314646
2021-07-28 16:00:00+00:00,2.3052475203765925,1.3635005836273042,2.0759596129764972
2021-07-29 16:00:00+00:00,-0.9386432211914235,-0.3895177811557122,-0.19911431650961647
2021-07-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-08-02 16:00:00+00:00,0.6476392562558796,1.3626072038811419,1.2504776740371342
2021-08-03 16:00:00+00:00,0.636535943605514,0.7772550506876058,1.179817502764152
2021-08-04 16:00:00+00:00,-0.5777190250745428,-0.284022760606497,-0.544164872861732
2021-08-05 16:00:00+00:00,-0.05186905690874034,-0.22224849861112142,-0.20692373938337683
2021-08-06 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-08-09 16:00:00+00:00,1.1537042535579674,1.8905658180291942,1.0670897971092013
2021-08-10 16:00:00+00:00,0.16039274539355342,0.0694373478933674,-0.1656663751234959
2021-08-11 16:00:00+00:00,-0.3609437067885671,-0.20659705285443822,-0.5491582566518612
2021-08-12 16:00:00+00:00,-0.31988601605311145,-0.22172981754230847,-0.47755717004047854
2021-08-13 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-08-16 16:00:00+00:00,-1.7287984147329787,-1.8359740101519662,-2.1258128460373285
2021-08-17 16:00:00+00:00,0.346797748330946,1.0179051499586242,0.4985694742026242
2021-08-18 16:00:00+00:00,-1.4996209599875234,-0.5240277593398217,0.1606965457270393
2021-08-19 16:00:00+00:00,-1.2942468311800126,-1.022899455990928,-1.123467925968016
2021-08-20 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-08-23 16:00:00+00:00,2.4625115894047553,2.3131612765934024,1.963013330451976
2021-08-24 16:00:00+00:00,-0.07692641564324813,0.6761831476941211,0.16172417530282251
2021-08-25 16:00:00+00:00,-0.7508592756712161,-1.014203878099504,-1.3381362480124692
2021-08-26 16:00:00+00:00,-0.005475969800650897,0.5370359111559458,0.10457654098944891
2021-08-27 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-08-30 16:00:00+00:00,1.310226266785653,0.5674713732744608,-0.5199853736171078
2021-08-31 16:00:00+00:00,0.42134529306128393,0.5995797477893325,-0.06720409474916732
2021-09-01 16:00:00+00:00,0.1841094831591216,0.769574152288608,-0.17597467315399182
2021-09-02 16:00:00+00:00,-0.4944546868884621,-0.3938969460617108,-0.4719721216422443
2021-09-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-09-06 16:00:00+00:00,1.2337701450450334,2.408413615346183,2.506694169931194
2021-09-07 16:00:00+00:00,-0.07131773010344922,-0.03588183456490585,-0.06794211819518621
2021-09-08 16:00:00+00:00,-1.6216429950785494,0.44802332468095485,0.050982691672025855
2021-09-09 16:00:00+00:00,1.3454406341359932,0.24795412939494116,0.34599096387051287
2021-09-10 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-09-13 16:00:00+00:00,-1.9011443545175557,-1.0145726116617708,-0.6841000033386916
2021-09-14 16:00:00+00:00,-1.2913873507657228,-0.16146532218312254,-0.4239540213013883
2021-09-15 16:00:00+00:00,-1.0194981659054878,-1.2476325968648332,-1.3344153138858275
2021-09-16 16:00:00+00:00,0.7346504834249298,0.17484605370012343,0.49104511594989314
2021-09-17 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-09-20 16:00:00+00:00,-1.9884786181193015,-0.0007759656578150406,0.001799040485363386
2021-09-21 16:00:00+00:00,0.016141661106339737,0.36878018165470194,-0.3955971712199768
2021-09-22 16:00:00+00:00,0.8528823722456959,0.3473146913743202,0.533910171026888
2021-09-23 16:00:00+00:00,-0.9060882805317212,-0.7413754644753148,-0.1401918994301741
2021-09-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-09-27 16:00:00+00:00,0.9079321594114689,-0.27796684253371273,-0.21059138637822228
2021-09-28 16:00:00+00:00,0.4835304298507973,-1.7032721723057214,-1.1419913407073807
2021-09-29 16:00:00+00:00,-0.2352333512028048,0.8263798196985727,1.1223445198041473
2021-09-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-10-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-10-04 16:00:00+00:00,-1.3483835894820215,-0.0007759656578150406,0.001799040485363386
2021-10-05 16:00:00+00:00,-0.3872933033234863,-0.0007759656578150406,0.001799040485363386
2021-10-06 16:00:00+00:00,2.1445788452170196,-0.0007759656578150406,0.001799040485363386
2021-10-07 16:00:00+00:00,0.40323167671747656,0.6170668260866247,0.5081204569422626
2021-10-08 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-10-11 16:00:00+00:00,0.36901454585529536,-1.168625513824766,-1.348787951800988
2021-10-12 16:00:00+00:00,0.016141661106339737,0.38351431789742013,1.0587239525086591
2021-10-13 16:00:00+00:00,0.016141661106339737,-0.09086940293491055,-0.054596000236455104
2021-10-14 16:00:00+00:00,1.0480117189864369,0.3634608913002059,0.360635636687085
2021-10-15 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-10-18 16:00:00+00:00,1.273569569831532,0.5337801569714696,0.4025265461161647
2021-10-19 16:00:00+00:00,0.9625444329988952,-0.15865830978547724,-0.22520809548350812
2021-10-20 16:00:00+00:00,-0.30392721072894857,0.19891023534537167,-0.03356934252434912
2021-10-21 16:00:00+00:00,0.3117082524124047,-0.31358412393067153,0.23102369834421727
2021-10-22 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-10-25 16:00:00+00:00,-0.2232957671542856,0.38532629165767956,0.28750331830738296
2021-10-26 16:00:00+00:00,-1.1005280660628882,-0.9103412712393956,-0.7594052683232313
2021-10-27 16:00:00+00:00,-0.18480788574405208,-1.1433733200782066,-0.716296468767669
2021-10-28 16:00:00+00:00,-0.4775561812409085,0.7536959457484208,0.9973746848331473
2021-10-29 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-11-01 16:00:00+00:00,-0.7585495488832338,-1.0908954567885782,-0.3537515203621137
2021-11-02 16:00:00+00:00,-0.19442629350336196,-0.18736189508841794,-0.04385876473133625
2021-11-03 16:00:00+00:00,0.5780868646702902,0.7425463880301977,0.8983690805425999
2021-11-04 16:00:00+00:00,-0.9812991418032444,-0.927898456528767,-0.43979597499905426
2021-11-05 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-11-08 16:00:00+00:00,-0.14655665040017848,0.4056244486668647,0.5225031162988908
2021-11-09 16:00:00+00:00,0.5337604453586486,-0.38368923436410685,-0.26470847300033123
2021-11-10 16:00:00+00:00,0.7223024192246503,1.0574314533288784,0.8722103902113599
2021-11-11 16:00:00+00:00,0.23892574615458678,0.16369784456408779,0.02827930879960219
2021-11-12 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-11-15 16:00:00+00:00,1.0810166121127827,-0.45267218213706,-0.429363582995221
2021-11-16 16:00:00+00:00,-0.1585695117648823,0.40605692125484355,0.4602764698492435
2021-11-17 16:00:00+00:00,-0.8969697712361756,-0.4358789346526653,-0.6215485422786876
2021-11-18 16:00:00+00:00,-0.7383254526009779,1.0316483103227196,0.8190655607350499
2021-11-19 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-11-22 16:00:00+00:00,-1.1131145052392082,0.7396763889491459,0.7136363195252761
2021-11-23 16:00:00+00:00,0.11299742432638604,0.09197670378083389,-0.07958219552844903
2021-11-24 16:00:00+00:00,0.17193990787376334,-0.2196796148574405,-0.27583251720195867
2021-11-25 16:00:00+00:00,-1.887450915427545,-0.5188305302225105,-0.23543361386227138
2021-11-26 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-11-29 16:00:00+00:00,-1.7769642942522654,-0.005953061256838015,0.08860364033882552
2021-11-30 16:00:00+00:00,0.5650820596645122,0.3348047094737435,-0.005120868798137671
2021-12-01 16:00:00+00:00,0.4021569683481277,-0.0793936823547316,-0.13244078893504424
2021-12-02 16:00:00+00:00,-0.04974258033652834,0.861425279137611,0.5916867186130169
2021-12-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-12-06 16:00:00+00:00,0.6562765952374989,-0.31658486410637865,-0.9091322308110557
2021-12-07 16:00:00+00:00,0.05492528636183078,1.081878806403648,1.2481643522412509
2021-12-08 16:00:00+00:00,0.7693906007099236,0.8935778546728762,0.8442220564954405
2021-12-09 16:00:00+00:00,-0.7404784215159521,-0.1687960551832147,-0.16416656492901582
2021-12-10 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-12-13 16:00:00+00:00,-1.0479601648499601,-0.12202370648130086,0.1171182300336797
2021-12-14 16:00:00+00:00,-0.628096516623235,-0.3513269479056179,-0.5052055872880286
2021-12-15 16:00:00+00:00,0.1805836201616588,0.6887120247254441,0.3992045126153922
2021-12-16 16:00:00+00:00,-0.8377730226800194,-1.0768990354241628,-1.129676050385618
2021-12-17 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-12-20 16:00:00+00:00,-0.659205701249037,-0.18441467787045518,-0.8338127374130144
2021-12-21 16:00:00+00:00,0.4166981304392087,-0.0646065368604782,0.4819764395724146
2021-12-22 16:00:00+00:00,0.29399928112103074,0.5248732862407403,0.34039303704543983
2021-12-23 16:00:00+00:00,0.10755421069150073,-0.6426693755411464,-0.7165342065958962
2021-12-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2021-12-27 16:00:00+00:00,0.18821168649413814,0.3058790681727334,0.5987849002937206
2021-12-28 16:00:00+00:00,-0.573361890884249,-0.8453217705680094,-0.8613527329903397
2021-12-29 16:00:00+00:00,0.09381225806293447,0.5660481507725994,0.6706111605477677
2021-12-30 16:00:00+00:00,0.8814198986444381,0.5220812631658932,0.28686578459416556
2021-12-31 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-01-03 16:00:00+00:00,-0.30923318901365465,-0.18961504903515805,-0.30627053954678013
2022-01-04 16:00:00+00:00,-1.1505947379101824,-0.9482654636517431,-1.2510049971658388
2022-01-05 16:00:00+00:00,0.5235537327468994,-0.2343543950147715,-0.45794971302618875
2022-01-06 16:00:00+00:00,1.288392715974107,-0.16901448357031712,-0.4109131369705969
2022-01-07 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-01-10 16:00:00+00:00,0.7489270010281305,-0.3128556342671797,-0.5806423296114341
2022-01-11 16:00:00+00:00,1.9567569517839978,0.7707833243952863,0.9571173048561507
2022-01-12 16:00:00+00:00,0.09576548072150555,-1.087544812107163,-1.3680758456638846
2022-01-13 16:00:00+00:00,-0.1179143352090019,-0.8864242193684395,0.06159512507360251
2022-01-14 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-01-17 16:00:00+00:00,-0.7697719481005204,1.2638719888907644,1.1687798183452736
2022-01-18 16:00:00+00:00,0.06015185785568784,-0.3041114850132112,-0.8890316139900337
2022-01-19 16:00:00+00:00,2.3829832987398882,-0.0816237718870771,-0.04148978994273691
2022-01-20 16:00:00+00:00,0.053398000778832076,-0.8469574535283806,-0.8250324236209049
2022-01-21 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-01-24 16:00:00+00:00,-2.050813989187433,-2.3730117420775154,-1.7233524996956489
2022-01-25 16:00:00+00:00,0.15051067839366014,0.6042292033829729,0.48731512149858636
2022-01-26 16:00:00+00:00,-1.3983456639340177,-1.6536286821537622,-1.9394784014158462
2022-01-27 16:00:00+00:00,-0.7481535247991986,-0.896015933508372,-0.3644786834058943
2022-01-28 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-01-31 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-02-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-02-02 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-02-03 16:00:00+00:00,3.0119758812943793,-0.0007759656578150406,0.001799040485363386
2022-02-04 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-02-07 16:00:00+00:00,-0.6861955336392362,2.4662006738232227,-0.011949035379459074
2022-02-08 16:00:00+00:00,1.450493857216576,0.7256442166469996,1.0621667336709812
2022-02-09 16:00:00+00:00,0.28331837686368816,0.15693705051390303,-0.5072468934083423
2022-02-10 16:00:00+00:00,-0.033868555578920545,-0.6098329436281432,-1.0758287760341836
2022-02-11 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-02-14 16:00:00+00:00,-1.5595033091955113,-0.4505930565279862,0.6329581903843047
2022-02-15 16:00:00+00:00,1.0587670297306289,0.5256631517109832,0.16085370499814403
2022-02-16 16:00:00+00:00,0.22632572914395832,0.05797400595025648,0.2419864291338787
2022-02-17 16:00:00+00:00,-1.3176931378789847,0.6010538557105161,0.19102406919491235
2022-02-18 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-02-21 16:00:00+00:00,-2.36223182609877,-0.8924741059770697,-0.8385424366211355
2022-02-22 16:00:00+00:00,0.4350107881506565,0.8484011429338486,1.3045925030867798
2022-02-23 16:00:00+00:00,-2.2796534453027553,-1.577686408565719,-1.5347433079288948
2022-02-24 16:00:00+00:00,-0.39839565827470846,0.5738054356011464,0.8352266300044837
2022-02-25 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-02-28 16:00:00+00:00,-0.0007800783206038661,0.9931045609765203,0.3910938024921518
2022-03-01 16:00:00+00:00,-1.2887809441409641,-0.12343758120719452,-0.7284082362290406
2022-03-02 16:00:00+00:00,0.4041519223555102,-0.0822813419916748,-0.7543225772980404
2022-03-03 16:00:00+00:00,-1.7684038293175515,-0.8909505837185138,-0.954788353818976
2022-03-04 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-03-07 16:00:00+00:00,-3.746532647028881,-4.215771892196954,-4.247361527914472
2022-03-08 16:00:00+00:00,-0.45406556416067556,-1.0460036730716014,-0.778187946903329
2022-03-09 16:00:00+00:00,0.9070309844077643,1.116064153467126,1.4922816009173423
2022-03-10 16:00:00+00:00,-1.1276281252789397,0.3803944793752479,0.42767331929854
2022-03-11 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-03-14 16:00:00+00:00,-7.723386852648208,-7.11238325620653,-5.248996680276236
2022-03-15 16:00:00+00:00,6.1392628476187046,3.15534895169436,2.726910994612273
2022-03-16 16:00:00+00:00,4.806878529216471,1.2788773097569155,1.6474385646377514
2022-03-17 16:00:00+00:00,-0.27547303196810125,1.0263525010450707,0.21910738656132833
2022-03-18 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-03-21 16:00:00+00:00,1.5676886303687232,0.24807927004850314,-0.053586514681507644
2022-03-22 16:00:00+00:00,0.8631507234373377,0.3144898860740218,0.50447030822631
2022-03-23 16:00:00+00:00,-0.648740717420148,-0.5878645132318746,-0.575463728541152
2022-03-24 16:00:00+00:00,-1.7422729028091044,-1.0852409691287015,-1.318836518352173
2022-03-25 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-03-28 16:00:00+00:00,1.7157358857882763,-0.23922913897876724,-1.0233608158085148
2022-03-29 16:00:00+00:00,0.9872497553533731,1.7843270033322418,2.1128520445732937
2022-03-30 16:00:00+00:00,-0.732962086673795,-0.40796746937652845,-0.823844155670403
2022-03-31 16:00:00+00:00,0.15274839786945502,0.8601116217254392,0.6248795322643746
2022-04-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-04-04 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-04-05 16:00:00+00:00,0.14695759358548569,0.019154728004920074,-0.31006024691890893
2022-04-06 16:00:00+00:00,-0.8554663660505807,-1.3219059214120086,-1.148973740973083
2022-04-07 16:00:00+00:00,0.21942149053771334,0.4296205172482946,-0.07188780550624092
2022-04-08 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-04-11 16:00:00+00:00,-1.7873040325019738,-1.0990475734745195,-1.1814639967382081
2022-04-12 16:00:00+00:00,0.19841478578576055,-0.7642969195976743,-1.114253384026192
2022-04-13 16:00:00+00:00,0.48815535763734136,1.1151437613031707,0.8717734856513362
2022-04-14 16:00:00+00:00,0.016141661106339737,-0.41299554640299785,-0.389209623376719
2022-04-15 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-04-18 16:00:00+00:00,-1.6074843907235348,-0.49619336052349594,-0.08879455487968681
2022-04-19 16:00:00+00:00,-0.2627454209236319,-1.249408078716648,-1.4464077990070277
2022-04-20 16:00:00+00:00,-0.8720793983677164,-2.1084018664967443,-1.8932681090007706
2022-04-21 16:00:00+00:00,-0.13285246624223726,0.2117467030242272,-0.20176427073941722
2022-04-22 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-04-25 16:00:00+00:00,-2.4278658860569804,-6.190006486190445,-5.499094399891789
2022-04-26 16:00:00+00:00,0.05728929621448616,2.265355119954232,2.9611471890806333
2022-04-27 16:00:00+00:00,1.1713196240821049,0.5335388349824624,-0.15404669197555942
2022-04-28 16:00:00+00:00,2.786075980542379,2.19017003840456,2.5095860467465507
2022-04-29 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-05-02 16:00:00+00:00,0.05787962995749893,-0.0007759656578150406,0.001799040485363386
2022-05-03 16:00:00+00:00,-0.7638266846560541,-0.0007759656578150406,0.001799040485363386
2022-05-04 16:00:00+00:00,-0.2412465519521616,0.6232261313188551,0.15810426925835366
2022-05-05 16:00:00+00:00,-2.7172722779002108,-2.011412655115156,-1.4948435053514861
2022-05-06 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-05-09 16:00:00+00:00,-1.2928551855402952,1.045857560224661,0.6567139499814142
2022-05-10 16:00:00+00:00,0.6976510460199756,0.690630572760932,1.237431938219801
2022-05-11 16:00:00+00:00,-1.5802169751439505,-0.112633368667644,-0.0892066371386723
2022-05-12 16:00:00+00:00,1.8756470899067135,0.8786621052401203,0.40526238874579457
2022-05-13 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-05-16 16:00:00+00:00,2.464287437916881,0.2802845846399227,0.43649180492603523
2022-05-17 16:00:00+00:00,0.1587720122456617,-0.23105195007466145,-0.13430085352918467
2022-05-18 16:00:00+00:00,-1.7934483396256404,0.3265690613551951,0.2603283243277772
2022-05-19 16:00:00+00:00,2.0742385149184037,1.4639212437419147,1.2473887321557284
2022-05-20 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-05-23 16:00:00+00:00,-2.0719990169709166,-2.2434011232690616,-2.3850570934194475
2022-05-24 16:00:00+00:00,0.223069785404772,1.0891036284820332,0.4829374418632339
2022-05-25 16:00:00+00:00,-0.17642975707112155,0.46223394509049,0.3956246165889985
2022-05-26 16:00:00+00:00,2.0222977615735713,0.20939300044063755,-0.07989025413718037
2022-05-27 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-05-30 16:00:00+00:00,2.417748981707768,1.6389852226797001,2.0352396813731706
2022-05-31 16:00:00+00:00,-0.3805330538431458,-0.12436655354243999,0.14352567069102654
2022-06-01 16:00:00+00:00,-0.6913248432982665,0.38363342290069796,0.46148197631854543
2022-06-02 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-06-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-06-06 16:00:00+00:00,1.5023417198472202,1.3250586074851607,1.8053595832224645
2022-06-07 16:00:00+00:00,1.5785194865248797,0.6234351007008041,0.5655003985741814
2022-06-08 16:00:00+00:00,-0.4510795108739804,-0.7049136743431594,-1.2899045546965304
2022-06-09 16:00:00+00:00,-0.18665467728728333,1.2956007247085084,1.3043669876647865
2022-06-10 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-06-13 16:00:00+00:00,-2.4096808974624033,0.11362475910835547,-0.06350817115326472
2022-06-14 16:00:00+00:00,0.8147559257925138,0.46044983704156617,0.6541987724877684
2022-06-15 16:00:00+00:00,-1.5305441945533125,-0.5609773947544194,0.0769650701477504
2022-06-16 16:00:00+00:00,0.787645942388203,0.8761954280725825,1.0197124711850558
2022-06-17 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-06-20 16:00:00+00:00,1.6174498347660669,-0.2810244727490449,0.5198370800428679
2022-06-21 16:00:00+00:00,-1.808318361842971,-1.108921304994396,-0.9922584726147992
2022-06-22 16:00:00+00:00,0.9008588910175815,1.4809331055118666,1.499817560711419
2022-06-23 16:00:00+00:00,1.4749870066868556,0.8172657107295128,0.9419459877459058
2022-06-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-06-27 16:00:00+00:00,2.2502783590729982,1.6208649780709312,1.6003267489028692
2022-06-28 16:00:00+00:00,-1.3226525883659528,-1.2991422463502724,-1.5396798978652222
2022-06-29 16:00:00+00:00,-0.42426316466026986,1.0108558176348703,1.08103654624283
2022-06-30 16:00:00+00:00,0.016141661106339737,-0.299025558302395,-0.19065381281328006
2022-07-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-07-04 16:00:00+00:00,-0.005511597773174298,0.44406584509393526,0.6054451217023131
2022-07-05 16:00:00+00:00,-0.8478570593542784,-1.3283212646215983,-0.866000444313135
2022-07-06 16:00:00+00:00,0.20163182985530184,0.24747166054431116,0.6706926299019067
2022-07-07 16:00:00+00:00,0.2831526909492922,-0.22897449023442593,-0.42031446448969223
2022-07-08 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-07-11 16:00:00+00:00,-2.8998899692447564,-2.0728577845157132,-2.2830514946035985
2022-07-12 16:00:00+00:00,-0.1421535890114561,0.07839636130661055,0.38775984726137364
2022-07-13 16:00:00+00:00,-0.14233111652766198,-0.07236465394550025,0.5189228024812631
2022-07-14 16:00:00+00:00,-1.5402817297903,-1.5208085578543273,-1.0585690784052006
2022-07-15 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-07-18 16:00:00+00:00,1.2658866119935637,1.4543572567191636,0.46693807822429256
2022-07-19 16:00:00+00:00,0.7931095887863281,0.7072524330402048,0.43408559044256856
2022-07-20 16:00:00+00:00,-1.0561064465183065,-0.9178531528746939,-0.6498903659300016
2022-07-21 16:00:00+00:00,0.13419003115014771,-0.05797550413556547,-0.338671065091
2022-07-22 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-07-25 16:00:00+00:00,1.0231256461688472,0.20952840901736333,0.08287920369628649
2022-07-26 16:00:00+00:00,-0.7830069794597585,-0.04802978879042101,-0.04764697086922924
2022-07-27 16:00:00+00:00,-0.14543427235879083,0.19091149406208208,0.16350783445631503
2022-07-28 16:00:00+00:00,-1.5943874427446534,-0.8282664182698022,-0.904371131131468
2022-07-29 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-08-01 16:00:00+00:00,-1.6361127364306567,-1.9178624076318231,-0.8313385657251064
2022-08-02 16:00:00+00:00,0.29420775800372945,-0.6568325268851148,-0.7887245679968804
2022-08-03 16:00:00+00:00,1.4515613901231874,0.7353709653383695,0.4789398173785461
2022-08-04 16:00:00+00:00,0.1134906155010037,1.090674198624405,1.1612281829359017
2022-08-05 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-08-08 16:00:00+00:00,-0.679401171123983,0.5800215199296695,0.34970016557613787
2022-08-09 16:00:00+00:00,-1.380086271687174,-0.49621738345753563,-0.6041660592522108
2022-08-10 16:00:00+00:00,1.6899741944724471,1.4613461663563603,1.4047752784533798
2022-08-11 16:00:00+00:00,0.34224768069609357,-0.13512077861383054,-0.30178408313698196
2022-08-12 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-08-15 16:00:00+00:00,-1.1991278519836206,0.02706422613260595,0.2836474113908474
2022-08-16 16:00:00+00:00,0.3419265900580596,0.4102308022004972,0.6934625268583957
2022-08-17 16:00:00+00:00,-0.5466418105247176,-0.42133876391169955,-0.4285530256206081
2022-08-18 16:00:00+00:00,0.048635039795954765,-0.5496278986638308,-0.8809622586582494
2022-08-19 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-08-22 16:00:00+00:00,-0.9515324180434712,0.5109477032312711,0.5402377300453661
2022-08-23 16:00:00+00:00,-0.8359614148162092,-1.7335589790744668,-2.0193713307699235
2022-08-24 16:00:00+00:00,2.528420945197247,0.8850214259435747,0.04546588726769096
2022-08-25 16:00:00+00:00,0.7239297894520289,-0.2859833632565955,-0.25188022830419526
2022-08-26 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-08-29 16:00:00+00:00,-0.7599428517418672,-0.25744756919484774,-0.5099818692845288
2022-08-30 16:00:00+00:00,0.03506972838329904,-0.7198309557416708,-0.8994642334828137
2022-08-31 16:00:00+00:00,-1.2557679592143198,-0.49600920748515515,-0.6060314500212391
2022-09-01 16:00:00+00:00,-0.5077725354004872,0.042620170202798784,-0.057269439115296035
2022-09-02 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-09-05 16:00:00+00:00,-0.8926661798294827,1.632463523159823,0.5751065040641067
2022-09-06 16:00:00+00:00,-0.567418073116557,0.07989240069947795,0.2899517758614345
2022-09-07 16:00:00+00:00,-0.6889508295853616,-0.30506054711399994,-0.5970146338818414
2022-09-08 16:00:00+00:00,1.8875236820419221,0.7498692068220376,0.7679675233762383
2022-09-09 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-09-12 16:00:00+00:00,-0.11272590320414955,0.04865507081867431,0.2672409835477378
2022-09-13 16:00:00+00:00,-1.754470680083656,-0.745324669163048,-0.8659925177518816
2022-09-14 16:00:00+00:00,0.3267112647867389,-1.0780080961504879,-1.4691944585872958
2022-09-15 16:00:00+00:00,-0.6143652694239887,-2.143038900369814,-1.6094012418238504
2022-09-16 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-09-19 16:00:00+00:00,0.09017906867974781,-0.11847511830747923,0.13933673619410958
2022-09-20 16:00:00+00:00,-1.258482395343546,-0.15528108634471344,-0.4619050542581358
2022-09-21 16:00:00+00:00,-1.1260372547635793,-0.2456203562135351,-0.5811018167203194
