Date,HSI,SSE,SZ
2021-12-13 16:00:00+00:00,-0.9039566365440972,-0.4704608178830005,-0.3316589096388702
2021-12-14 16:00:00+00:00,-0.6118278680079245,-0.33629758038146096,-0.4882494423814939
2021-12-15 16:00:00+00:00,0.17828878702080658,0.6586706273820637,0.38607476603128127
2021-12-16 16:00:00+00:00,-0.8166911904364379,-1.0304265298911792,-1.0919464194312456
2021-12-19 16:00:00+00:00,-1.3240967218346624,-0.9468501363939684,-1.3534048976069897
2021-12-20 16:00:00+00:00,0.6994954290975991,0.7692936215435063,0.5493689623891636
2021-12-21 16:00:00+00:00,0.40898322178948016,-0.06200238470709495,0.4660932217332098
2021-12-22 16:00:00+00:00,0.28910095933576474,0.5019319471189834,0.32921969903371356
2021-12-23 16:00:00+00:00,0.10693578834485008,-0.6150144945531238,-0.6925480540522914
2021-12-27 16:00:00+00:00,0.18574174892848733,0.2924279858294546,0.5790159599544842
2021-12-28 16:00:00+00:00,-0.5583496911170279,-0.8088848163246039,-0.8325490817573641
2021-12-29 16:00:00+00:00,0.09350928613395905,0.5413224721341479,0.6484528649012289
2021-12-30 16:00:00+00:00,0.8630371700825406,0.499260918178801,0.27747307144411804
2022-01-03 16:00:00+00:00,-0.30028413846380814,-0.18159357175557075,-0.2959321206703603
2022-01-04 16:00:00+00:00,-1.1223319945257708,-0.9073673775587923,-1.2092392662962907
2022-01-05 16:00:00+00:00,0.5133859234585216,-0.22439410909816415,-0.44256557080459663
2022-01-06 16:00:00+00:00,1.260667811036035,-0.16188574518478813,-0.3970937023119247
2022-01-09 16:00:00+00:00,0.7552633206196859,0.3427473726336937,0.2963604529827939
2022-01-10 16:00:00+00:00,-0.004055996388395738,-0.6431787715533465,-0.855647887030306
2022-01-11 16:00:00+00:00,1.9136895563684715,0.7371853139372695,0.9254281638884619
2022-01-12 16:00:00+00:00,0.0954176720127716,-1.040610964922243,-1.3224156637648687
2022-01-13 16:00:00+00:00,-0.11335706317659568,-0.8482060637911285,0.05969621215763639
2022-01-16 16:00:00+00:00,-0.45050249557136307,0.5086460516730783,1.0006934183750253
2022-01-17 16:00:00+00:00,-0.28212696448126845,0.6993216561984406,0.13124543403242653
2022-01-18 16:00:00+00:00,0.06062156995433873,-0.2911282302618787,-0.8593072036783744
2022-01-19 16:00:00+00:00,2.330131756718303,-0.07828216679321492,-0.03995950456930401
2022-01-20 16:00:00+00:00,0.05402274958102858,-0.8104496159007513,-0.7974369951695106
2022-01-23 16:00:00+00:00,-0.8397604842571423,0.0376014982688694,0.250407394633168
2022-01-24 16:00:00+00:00,-1.1445043337244107,-2.3089108010382464,-1.9143918737610033
2022-01-25 16:00:00+00:00,0.14890617815511448,0.5778489240133161,0.47125430833492526
2022-01-26 16:00:00+00:00,-1.364395727818991,-1.5821632225258666,-1.87481007786553
2022-01-27 16:00:00+00:00,-0.7291289335316615,-0.8573821147645319,-0.3522039262464276
2022-02-06 16:00:00+00:00,2.962220539925286,1.7685226884739764,0.6438068996008579
2022-02-07 16:00:00+00:00,-0.6861281092902274,0.5896700092973054,-0.6533190554177067
2022-02-08 16:00:00+00:00,1.41904787463454,0.6940023387620794,1.0269830433646518
2022-02-09 16:00:00+00:00,0.27866523826309736,0.14994046731291646,-0.4902228428974346
2022-02-10 16:00:00+00:00,-0.031240578240270964,-0.5836010507595907,-1.0398904157139817
2022-02-13 16:00:00+00:00,-0.9566111144090176,-0.8727047795147189,-0.5115222065440999
2022-02-14 16:00:00+00:00,-0.5476211994993379,0.44050489905238766,1.1254639459522096
2022-02-15 16:00:00+00:00,1.0363132475065067,0.5026875832556886,0.15565287974678468
2022-02-16 16:00:00+00:00,0.22298087292604962,0.05526605060791651,0.23408666195899497
2022-02-17 16:00:00+00:00,-1.2855946033600991,0.5748111820961089,0.18481960377682535
2022-02-20 16:00:00+00:00,-0.4297889373031541,-0.004724349401670812,0.05888769246005887
2022-02-21 16:00:00+00:00,-1.8587450328736363,-0.8502073780248047,-0.8674959898359508
2022-02-22 16:00:00+00:00,0.4268755072525321,0.8114395138606246,1.2613443347367412
2022-02-23 16:00:00+00:00,-2.225472839264208,-1.5095119567235546,-1.4835388058312635
2022-02-24 16:00:00+00:00,-0.3873998579703267,0.5487435899826888,0.8075922752645256
2022-02-27 16:00:00+00:00,-0.14629241557294287,0.27708410327263633,0.21492785344089982
2022-02-28 16:00:00+00:00,0.1650023989626016,0.6718500591625597,0.16519530133438784
2022-03-01 16:00:00+00:00,-1.2573460972243489,-0.11828394750894698,-0.7040270850369934
2022-03-02 16:00:00+00:00,0.3967250154685017,-0.07891124066993256,-0.7290793657933797
2022-03-03 16:00:00+00:00,-1.7259591031250439,-0.8525362752001155,-0.9228764954243248
2022-03-06 16:00:00+00:00,-2.6984535053394594,-1.9346920236725382,-2.333706833407691
2022-03-07 16:00:00+00:00,-0.9426042680499754,-2.0995202203818897,-1.7703235893244642
2022-03-08 16:00:00+00:00,-0.44179184538733013,-1.0008700381470594,-0.75215083568392
2022-03-09 16:00:00+00:00,0.8880603461128378,1.0675031738609468,1.4427898116348192
2022-03-10 16:00:00+00:00,-1.0998925869972478,0.3637142232551247,0.41359653615565023
2022-03-13 16:00:00+00:00,-3.492898798329008,-2.328279667606167,-2.091570999413102
2022-03-14 16:00:00+00:00,-4.033723365170696,-4.4770174043034805,-2.980774418696293
2022-03-15 16:00:00+00:00,6.000184843854302,3.018414239893966,2.6363483172737303
2022-03-16 16:00:00+00:00,4.69838578513854,1.2232607162001214,1.5927853606662408
2022-03-17 16:00:00+00:00,-0.26729895539237986,0.9816792342060041,0.21196870818047855
2022-03-20 16:00:00+00:00,-0.5992274507356583,0.07008640802805263,0.2778133365505361
2022-03-21 16:00:00+00:00,2.1504014990322147,0.16610861870159663,-0.3275778691762623
2022-03-22 16:00:00+00:00,0.8451873689706237,0.3006656483402634,0.4878388146971298
2022-03-23 16:00:00+00:00,-0.631998175324051,-0.5625846365732476,-0.5561703930014061
2022-03-24 16:00:00+00:00,-1.7004280194412762,-1.0384069604766697,-1.2748143202159776
2022-03-27 16:00:00+00:00,0.9123411744281238,0.061074362371383695,-0.6815478288285374
2022-03-28 16:00:00+00:00,0.7834816625765892,-0.29106991803056687,-0.30573072344653507
2022-03-29 16:00:00+00:00,0.9664376724337882,1.7068064187799261,2.042716506363013
2022-03-30 16:00:00+00:00,-0.7142862191743624,-0.39048354804009267,-0.7962882558583111
2022-03-31 16:00:00+00:00,0.1510925301460723,0.8226425114423843,0.6042425340982285
2022-04-05 16:00:00+00:00,0.1454346554158155,0.018129031303499795,-0.29959576053750286
2022-04-06 16:00:00+00:00,-0.83397837809484,-1.264815883228926,-1.1106021576288638
2022-04-07 16:00:00+00:00,0.21623512307398227,0.41080701878175824,-0.06934630696980575
2022-04-10 16:00:00+00:00,-2.103139100049042,-2.3285178012751118,-2.498678002767147
2022-04-11 16:00:00+00:00,0.37633529300667856,1.2759646018306405,1.3585556924130155
2022-04-12 16:00:00+00:00,0.195710633183854,-0.7313712299343575,-1.077036799826423
2022-04-13 16:00:00+00:00,0.4788001280830926,1.0666226674896386,0.8429233718951609
2022-04-18 16:00:00+00:00,-1.568733615855748,-0.869241890135929,-0.463692102991554
2022-04-19 16:00:00+00:00,-0.25486351026701287,-1.195459781667804,-1.3981418449601954
2022-04-20 16:00:00+00:00,-0.8502100535462565,-2.0172285153388505,-1.8301370060581184
2022-04-21 16:00:00+00:00,-0.12795228517782598,0.20237490790736898,-0.19490233256988726
2022-04-24 16:00:00+00:00,-2.5963396830970673,-4.6458173630792805,-4.194676552048578
2022-04-25 16:00:00+00:00,0.2436783014120467,-1.277074735655226,-1.1194468943602138
2022-04-26 16:00:00+00:00,0.057824719226989355,2.166988869316829,2.8627924661526953
2022-04-27 16:00:00+00:00,1.1462821651521853,0.5102219686736824,-0.1487721154432326
2022-04-28 16:00:00+00:00,2.7239713317554504,2.0950619821437577,2.4262528494861235
2022-05-04 16:00:00+00:00,-0.9551422432881249,0.5960226077297652,0.15299490608303334
2022-05-05 16:00:00+00:00,-2.6530460075185602,-1.9244423944720424,-1.4449663006059856
2022-05-09 16:00:00+00:00,-1.2613268132575353,1.0003390289684477,0.6350179556395232
2022-05-10 16:00:00+00:00,0.6834867835584177,0.6605060338914452,1.196417917262913
2022-05-11 16:00:00+00:00,-1.542092131529603,-0.10794794254215415,-0.08608901446420093
2022-05-12 16:00:00+00:00,1.8344415943607575,0.8403890976967983,0.39193112229371385
2022-05-15 16:00:00+00:00,0.19530808483489245,-0.3024790717851632,-0.3971915622070202
2022-05-16 16:00:00+00:00,2.231883091246189,0.5694837748660967,0.8212025202540372
2022-05-17 16:00:00+00:00,0.15697787074691036,-0.22123477775600625,-0.12968313736689674
2022-05-18 16:00:00+00:00,-1.7504287096002717,0.31222136470959,0.2518184000255069
2022-05-19 16:00:00+00:00,2.0284742969215768,1.4002856510338644,1.2060434908575561
2022-05-22 16:00:00+00:00,-0.808441228759925,0.007188994000051543,-0.03652576646004153
2022-05-23 16:00:00+00:00,-1.1965223086875534,-2.15450443836936,-2.2671511986013746
2022-05-24 16:00:00+00:00,0.219799670298277,1.041711000749471,0.467022255550162
2022-05-25 16:00:00+00:00,-0.1705292469439721,0.4420071225308368,0.38261395797549885
2022-05-26 16:00:00+00:00,1.977725858292117,0.20012320455506266,-0.07708254804601353
2022-05-29 16:00:00+00:00,1.42162036409502,0.5275919979152306,0.6952110856886271
2022-05-30 16:00:00+00:00,0.9601006592303174,1.0392331679486375,1.2743641818187956
2022-05-31 16:00:00+00:00,-0.36994729468655474,-0.11917266222424541,0.1389012757116929
2022-06-01 16:00:00+00:00,-0.6736047705223837,0.36681280505770053,0.4462805224243483
2022-06-05 16:00:00+00:00,1.8592889313472187,1.1207208640605646,1.7597334135621607
2022-06-06 16:00:00+00:00,-0.37196173671889526,0.145781900519423,-0.012391107481120144
2022-06-07 16:00:00+00:00,1.5441346393338593,0.5962225212877248,0.5468386925605693
2022-06-08 16:00:00+00:00,-0.4388743378002127,-0.6745613962099576,-1.246844800388912
2022-06-09 16:00:00+00:00,-0.18051945121837032,1.2392594110951582,1.2611263212571924
2022-06-12 16:00:00+00:00,-2.353855332783705,-0.790397279319771,-0.19749770554483723
2022-06-13 16:00:00+00:00,0.01896149812563037,0.8979644687315435,0.13814156791410392
2022-06-14 16:00:00+00:00,0.7979034876229957,0.44030032996382024,0.6325864474427612
2022-06-15 16:00:00+00:00,-1.4935596036969199,-0.5368626888506897,0.07455486429092993
2022-06-16 16:00:00+00:00,0.7714158215719176,0.8380293155875687,0.9859410542872206
2022-06-19 16:00:00+00:00,0.30735449773476387,-0.03710163434596224,0.8422864326261823
2022-06-20 16:00:00+00:00,1.2924384724076352,-0.23287802712907402,-0.33770274358108016
2022-06-21 16:00:00+00:00,-1.7649573862427717,-1.061061093596243,-0.9591001421513895
2022-06-22 16:00:00+00:00,0.882029934875875,1.4165602927169065,1.4500750819809711
2022-06-23 16:00:00+00:00,1.4429787769162712,0.7816533558477942,0.9107615322084193
2022-06-26 16:00:00+00:00,1.616421031277283,0.7705895321937049,0.733227725895457
2022-06-27 16:00:00+00:00,0.6016737050245604,0.7789006416390338,0.8159023194155511
2022-06-28 16:00:00+00:00,-1.2904402082554076,-1.2430386868215744,-1.4883111763397294
2022-06-29 16:00:00+00:00,-0.4126735684147946,0.9668541096436812,1.0452251372350554
2022-07-03 16:00:00+00:00,-0.07512641726909501,0.17555455175539497,0.6726849335659101
2022-07-04 16:00:00+00:00,0.08921349457634214,-0.03719090828988769,-0.27139178204292286
2022-07-05 16:00:00+00:00,-0.8265437451905704,-1.2709532133707817,-0.8370421834196168
2022-07-06 16:00:00+00:00,0.19885382909492424,0.23655170117336044,0.6485316241151906
2022-07-07 16:00:00+00:00,0.2785033557158292,-0.21924734598822282,-0.40618228750357616
2022-07-10 16:00:00+00:00,-1.9149242366022887,-1.1246355296686679,-1.257301889075731
2022-07-11 16:00:00+00:00,-0.8989257816481101,-0.8595271823793108,-0.9477627711829607
2022-07-12 16:00:00+00:00,-0.13703989803752153,0.07480338992109387,0.37501081619561494
2022-07-13 16:00:00+00:00,-0.1372133503592736,-0.06942429874573569,0.5018105357121886
2022-07-14 16:00:00+00:00,-1.5030736110524876,-1.4550989446413336,-1.0232048750853269
2022-07-17 16:00:00+00:00,1.8525658348617817,1.355374645356325,0.6539301912929183
2022-07-18 16:00:00+00:00,-0.5962658540643383,0.034823527453558274,-0.2004857784409842
2022-07-19 16:00:00+00:00,0.776754048418331,0.6764075750518942,0.4197954982113919
2022-07-20 16:00:00+00:00,-1.0300127086450204,-0.8782730040361936,-0.6281211715550507
2022-07-21 16:00:00+00:00,0.1329601759950812,-0.05565871209525321,-0.3272548180303666
2022-07-24 16:00:00+00:00,-0.13683579028891993,-0.5304825020079013,-0.5529119488456208
2022-07-25 16:00:00+00:00,1.1559474520415125,0.7297972943258922,0.6350734984351273
2022-07-26 16:00:00+00:00,-0.7631823172614541,-0.046144000788954004,-0.0459118621780752
2022-07-27 16:00:00+00:00,-0.1402452723687252,0.18244260626774778,0.1582187175650357
2022-07-28 16:00:00+00:00,-1.5559373120299849,-0.7925685688036157,-0.8741364400873343
2022-07-31 16:00:00+00:00,0.04947079345639473,0.1810034188712725,0.797992136002772
2022-08-01 16:00:00+00:00,-1.6285539434831608,-2.0168875794341408,-1.5996362047401833
2022-08-02 16:00:00+00:00,0.2893046505725294,-0.6285638765280537,-0.7623369480437315
2022-08-03 16:00:00+00:00,1.4200909020206935,0.7033075724768659,0.4631576150917246
2022-08-04 16:00:00+00:00,0.11273592129930722,1.0432135092139083,1.122749137995863
2022-08-07 16:00:00+00:00,-0.5164713136561847,0.2691411201436198,0.18113685023196452
2022-08-08 16:00:00+00:00,-0.1278618562205423,0.2846112233178662,0.15896965851760483
2022-08-09 16:00:00+00:00,-1.3465554850967052,-0.4749090947350746,-0.5839179187988602
2022-08-10 16:00:00+00:00,1.6530308728692211,1.3978221663005221,1.3581944537019666
2022-08-11 16:00:00+00:00,0.3362418032228189,-0.1294608459623011,-0.2915949096534841
2022-08-14 16:00:00+00:00,-0.44360700592133684,-0.022460984618816595,0.22131624556968393
2022-08-15 16:00:00+00:00,-0.7085223715420146,0.0472187980126305,0.05493480422083047
2022-08-16 16:00:00+00:00,0.3359280833113925,0.39225756963818653,0.670544063089776
2022-08-17 16:00:00+00:00,-0.5322429777758202,-0.4032753888357133,-0.41414678661743776
2022-08-18 16:00:00+00:00,0.04936912371755025,-0.526005030549958,-0.8515062816037346
2022-08-21 16:00:00+00:00,-0.3874889240914245,0.5308543029993507,0.7930849324924399
2022-08-22 16:00:00+00:00,-0.5227286427975382,-0.04318241749409863,-0.2687792366205176
2022-08-23 16:00:00+00:00,-0.8149211685446325,-1.6586296880776448,-1.9520453080147075
2022-08-24 16:00:00+00:00,2.4722308407776725,0.8464728331042347,0.04410352574418198
2022-08-25 16:00:00+00:00,0.7091622909864123,-0.2737857024442243,-0.24335114459813856
2022-08-28 16:00:00+00:00,-0.4851693751178822,0.1218527126625415,-0.22884082620138063
2022-08-29 16:00:00+00:00,-0.23785661826901625,-0.3692771910230556,-0.26213672160315266
2022-08-30 16:00:00+00:00,0.036115207873390454,-0.6888322275233587,-0.8693927741299545
2022-08-31 16:00:00+00:00,-1.225090934724058,-0.4747099402037642,-0.585721255921793
2022-09-01 16:00:00+00:00,-0.49426595787936445,0.04057758331202543,-0.055214231681818944
2022-09-04 16:00:00+00:00,-0.7880539344164359,0.3699547209493495,-0.13363668602322112
2022-09-05 16:00:00+00:00,-0.06464868544207558,1.1906313674822095,0.6916512195623863
2022-09-06 16:00:00+00:00,-0.5525423153709381,0.07623459747449864,0.2804564048591383
2022-09-07 16:00:00+00:00,-0.6712852529671605,-0.29203616413967287,-0.577004391045644
2022-09-08 16:00:00+00:00,1.846045555957143,0.7171775232424947,0.7425705940962471
2022-09-12 16:00:00+00:00,-0.10828773309904934,0.0463509575872399,0.25850110436634166
2022-09-13 16:00:00+00:00,-1.7123457932810928,-0.7132211543036079,-0.8370345205414665
2022-09-14 16:00:00+00:00,0.32106203014438145,-1.0314875287500787,-1.4201704889371003
2022-09-15 16:00:00+00:00,-0.598411825480189,-2.0503645308361826,-1.5557131866363993
2022-09-18 16:00:00+00:00,-0.7040906243456202,-0.30604406795649775,-0.32219371467530056
2022-09-19 16:00:00+00:00,0.8116717617343305,0.19156957899696717,0.4589346939011733
2022-09-20 16:00:00+00:00,-1.2277430602025448,-0.14874749365417875,-0.44638933459493224
2022-09-21 16:00:00+00:00,-1.0983382353654916,-0.23517185254590275,-0.5616209258788456
2022-09-22 16:00:00+00:00,-0.8013584057057582,-0.5853981153074215,-0.6510263370476937
2022-09-25 16:00:00+00:00,-0.2828672839033816,-1.0676987643106426,-0.26499267197147464
2022-09-26 16:00:00+00:00,0.03754608701184949,1.2224203692815117,1.2857468437576094
2022-09-27 16:00:00+00:00,-2.371730161206111,-1.4024794407884704,-1.666408769258988
2022-09-28 16:00:00+00:00,-0.3223700190605904,-0.11307039986512589,0.1228565144066729
2022-09-29 16:00:00+00:00,0.24561395915374762,-0.4896529213128917,-0.8659388568034324
2022-10-09 16:00:00+00:00,-0.0070376971880506175,-1.4779107575226345,-1.6082011197688555
2022-10-10 16:00:00+00:00,-1.5359938368237105,0.16611096007917847,0.3547846008700532
2022-10-11 16:00:00+00:00,-0.5214511611888183,1.3416352198381225,1.6293956384106787
2022-10-12 16:00:00+00:00,-1.279903644803355,-0.2679948185326048,-0.12659656020798635
2022-10-13 16:00:00+00:00,0.8465001334813047,1.6103715022433112,1.8549981297864133
2022-10-16 16:00:00+00:00,0.1221421976773518,0.3699672299654475,0.24513479635831256
2022-10-17 16:00:00+00:00,1.256176682904737,-0.11476431930184366,0.1540844405014635
2022-10-18 16:00:00+00:00,-1.6432114803828552,-1.0540581557182316,-0.963899180300688
2022-10-19 16:00:00+00:00,-0.9522813954667196,-0.271564091616016,-0.3745023706163086
2022-10-20 16:00:00+00:00,-0.2751082478113311,0.11170490315198416,-0.28135922980487016
2022-10-23 16:00:00+00:00,-4.502149967754477,-1.7997485231479713,-1.3860997799113428
2022-10-24 16:00:00+00:00,-0.050871458243108986,-0.03885033659829043,-0.34149027144008726
2022-10-25 16:00:00+00:00,0.7043309931093049,0.684278200322754,1.1142167227056214
2022-10-26 16:00:00+00:00,0.5112914364354202,-0.49025985865003424,-0.4208362380354908
2022-10-27 16:00:00+00:00,-2.5495330543162895,-2.0030632026357087,-2.1999945577876887
2022-10-30 16:00:00+00:00,-0.802383143746683,-0.6824034668118445,-0.028966492318140673
2022-10-31 16:00:00+00:00,3.526585095681035,2.276763214891365,2.1357407631316203
2022-11-01 16:00:00+00:00,1.654079864285875,1.0079638906955184,0.8882151086455387
2022-11-02 16:00:00+00:00,-2.136341612246618,-0.16431880926875816,-0.22867722497537724
2022-11-03 16:00:00+00:00,3.608694955191628,2.1201240020668575,2.1105970512947057
2022-11-06 16:00:00+00:00,1.8446245492994828,0.20039700555404635,0.12309180504513023
2022-11-07 16:00:00+00:00,-0.1426349219475876,-0.38363929272927455,-0.38576450328529743
2022-11-08 16:00:00+00:00,-0.8136743025839162,-0.47175384452143615,-0.5259937045894137
2022-11-09 16:00:00+00:00,-1.1597809146146476,-0.3498983951258091,-0.8914168854736668
2022-11-10 16:00:00+00:00,5.14815763323611,1.4724131974806114,1.4041160426820023
2022-11-13 16:00:00+00:00,1.1758691381320963,-0.11210844772806224,-0.1561895882484606
2022-11-14 16:00:00+00:00,2.786772360128572,1.4365085067982653,1.4177048742162195
2022-11-15 16:00:00+00:00,-0.3082110868217443,-0.3985130287709357,-0.6834383469542203
2022-11-16 16:00:00+00:00,-0.7817404355932821,-0.12961748311098426,-0.08211642650983475
2022-11-17 16:00:00+00:00,-0.1852693126814355,-0.5172504089208718,-0.2429437291100469
2022-11-20 16:00:00+00:00,-1.282195061718221,-0.3488175618115348,-0.2734944322860907
2022-11-21 16:00:00+00:00,-0.8907262031436781,0.11043118212940903,-0.7926024955267826
2022-11-22 16:00:00+00:00,0.4091134055954705,0.22609202094751354,-0.1813701563475783
2022-11-23 16:00:00+00:00,0.5539267451780452,-0.21749443047185388,-0.09645648525031411
2022-11-24 16:00:00+00:00,-0.3234980105227252,0.35168830662351847,-0.31866397558582227
2022-11-27 16:00:00+00:00,-1.070405775624307,-0.6612000542266622,-0.4606886597924344
2022-11-28 16:00:00+00:00,3.533836372326019,2.0150476691595163,1.5876091921624609
2022-11-29 16:00:00+00:00,1.4858729478010564,0.04356243465980309,0.11928868301911974
2022-11-30 16:00:00+00:00,0.5308693658453518,0.39351917477441667,0.9321823445854058
2022-12-01 16:00:00+00:00,-0.20713853593988546,-0.2612032396038586,-0.26196943489705743
2022-12-04 16:00:00+00:00,3.055947248705511,1.5407350988514332,0.6161204263351144
2022-12-05 16:00:00+00:00,-0.2548072518720116,0.018824672884647828,0.4459916940572459
2022-12-06 16:00:00+00:00,-2.2362089785755126,-0.35597897145230556,0.11873067707083344
2022-12-07 16:00:00+00:00,2.3034847573768342,-0.06351479234132351,-0.16793503259567594
2022-12-08 16:00:00+00:00,1.5939584279445753,0.2633951794797852,0.6548509888411509
2022-12-11 16:00:00+00:00,-1.5113158855427338,-0.7716485709196013,-0.5962738892836619
2022-12-12 16:00:00+00:00,0.48478593101715317,-0.07613149626191687,-0.44195886331281004
2022-12-13 16:00:00+00:00,0.28839159589058716,0.00461230305905052,-0.009273589423625132
2022-12-14 16:00:00+00:00,-1.0571948724172242,-0.21993982990462585,0.21589618208604816
2022-12-15 16:00:00+00:00,0.3086595733746573,-0.02297884988873791,-0.3704319895516443
2022-12-18 16:00:00+00:00,-0.32950753572290103,-1.707879710156039,-1.0139435501925382
2022-12-19 16:00:00+00:00,-0.906080054150827,-0.9524376230408661,-1.0616654042895934
2022-12-20 16:00:00+00:00,0.2539756648113282,-0.15482760238243273,-0.22459395217967654
2022-12-21 16:00:00+00:00,1.8560640616996782,-0.40357409976338043,-0.21768002759064392
2022-12-22 16:00:00+00:00,-0.2843592670721179,-0.24849916557280574,-0.16224379637640549
2022-12-27 16:00:00+00:00,1.0836438339175907,1.1932598671397796,0.9859864570580399
2022-12-28 16:00:00+00:00,-0.5302132225929254,-0.3930587070128414,-0.08389971436116476
2022-12-29 16:00:00+00:00,0.1578675475754005,0.4442886913279982,0.12082165776341366
2023-01-02 16:00:00+00:00,1.2721022023024142,0.7734025260013349,0.6128802095680053
2023-01-03 16:00:00+00:00,2.195925225932878,0.1971647805165663,-0.1290921757121599
2023-01-04 16:00:00+00:00,0.8697770295300958,0.8893861409397404,1.4127301339791256
2023-01-05 16:00:00+00:00,-0.18054123696294125,0.06666000251737662,0.21229252077623917
2023-01-08 16:00:00+00:00,1.3060839441854486,0.5124740259252447,0.48484990218504614
2023-01-09 16:00:00+00:00,-0.16564385938366508,-0.18351928477652282,0.3317726103158753
2023-01-10 16:00:00+00:00,0.3542377029407341,-0.21456348888435725,-0.39055490683884897
2023-01-11 16:00:00+00:00,0.2677486634635285,0.043943499497284835,0.15535481156859712
2023-01-12 16:00:00+00:00,0.7322528444436787,0.8826235343016553,0.7934800083187308
2023-01-15 16:00:00+00:00,0.04313570572807604,0.8853827486146689,1.0507839732494373
2023-01-16 16:00:00+00:00,-0.5195596963448146,-0.09255703095748292,0.08567602847547216
2023-01-17 16:00:00+00:00,0.33697715330184835,0.0037086851409714548,0.059142649395901005
2023-01-18 16:00:00+00:00,-0.06821206067737161,0.4319660960483534,0.5801383024107797
2023-01-19 16:00:00+00:00,1.2577436353693219,0.6640367924182581,0.37882887994334136
2023-01-29 16:00:00+00:00,0.09587575452945525,0.12077817114921663,0.6523678921755304
2023-01-30 16:00:00+00:00,-0.6951816766024524,-0.3698445632710151,-0.5335166625894223
2023-01-31 16:00:00+00:00,0.7380621689166611,0.7876864140446476,0.8704092591790628
2023-02-01 16:00:00+00:00,-0.3381941185170113,0.019190725041773198,-0.14668482426628823
2023-02-02 16:00:00+00:00,-0.9224158340946904,-0.6003218623691262,-0.42324670173068335
2023-02-05 16:00:00+00:00,-1.3893134574440924,-0.6710974676259502,-0.7888621956731535
2023-02-06 16:00:00+00:00,0.2653866722824045,0.2543326003784111,0.08220665314444559
2023-02-07 16:00:00+00:00,-0.031445755309395994,-0.43579553144423017,-0.4109206780411316
2023-02-08 16:00:00+00:00,1.1110262121007388,1.0369239660649092,1.0916810320801669
2023-02-09 16:00:00+00:00,-1.3774892822022702,-0.2631140829978493,-0.39558407768383896
2023-02-12 16:00:00+00:00,-0.06687292988008531,0.6319760196326236,0.7609455332817578
2023-02-13 16:00:00+00:00,-0.14731186672903196,0.2435751560986476,-0.10122686953888739
2023-02-14 16:00:00+00:00,-0.9725259649862396,-0.34403442628414366,-0.16724418654409795
2023-02-15 16:00:00+00:00,0.5955360111987062,-0.8505851393022024,-0.873702688011843
2023-02-16 16:00:00+00:00,-0.8663886227318975,-0.6822803264896806,-1.0827609935781262
2023-02-19 16:00:00+00:00,0.5705949296808922,1.7944013956164757,1.348385763307739
2023-02-20 16:00:00+00:00,-1.1704340428304036,0.43157450432603134,0.08276210897972813
2023-02-21 16:00:00+00:00,-0.3374706876107185,-0.41175241303916815,-0.3817168344529775
2023-02-22 16:00:00+00:00,-0.22708311806832998,-0.09931182182343565,-0.08704627999157966
2023-02-23 16:00:00+00:00,-1.1463768064220468,-0.5476215718771439,-0.5451554739360971
2023-02-26 16:00:00+00:00,-0.2115793103007681,-0.24767290198515804,-0.4847969149208122
2023-02-27 16:00:00+00:00,-0.5282902695168639,0.5811544357064041,0.4678688532620407
2023-02-28 16:00:00+00:00,2.8583193974412437,0.8749042770099421,0.7383035404548215
2023-03-01 16:00:00+00:00,-0.6203212694134991,-0.04620711016395355,-0.3627666219723134
2023-03-02 16:00:00+00:00,0.48121038601505567,0.4702644321459861,0.015485679202169153
2023-03-05 16:00:00+00:00,0.13681012187275587,-0.1695766293671125,-0.049122459633581764
2023-03-06 16:00:00+00:00,-0.21227503163700864,-0.986601074618524,-1.3339967970563125
2023-03-07 16:00:00+00:00,-1.6213064771596115,-0.05060824481098138,-0.05739688275917165
2023-03-08 16:00:00+00:00,-0.4145211696485312,-0.19342701501678386,-0.10367530099758508
2023-03-09 16:00:00+00:00,-2.107310820938576,-1.248012711707271,-0.7963818032217194
2023-03-12 16:00:00+00:00,1.3443342551010007,1.0470166240868763,0.3659342245704237
2023-03-13 16:00:00+00:00,-1.5659046778683532,-0.6341366518001867,-0.5140568339606328
2023-03-14 16:00:00+00:00,1.053520735689164,0.48675112559477157,-0.016504156400100993
2023-03-15 16:00:00+00:00,-1.1759640481565472,-0.9905084632455026,-1.0354394997650613
2023-03-16 16:00:00+00:00,1.1362177942122322,0.6431934710584232,0.24150004954961557
2023-03-19 16:00:00+00:00,-1.833071590074137,-0.4262022724819857,-0.1816475842452887
2023-03-20 16:00:00+00:00,0.9460063061066897,0.562552044158504,1.0640466726939621
2023-03-21 16:00:00+00:00,1.1962840946418871,0.272175711602043,0.40830142035210715
2023-03-22 16:00:00+00:00,1.6087230563522268,0.5615376324176017,0.6290412941152279
2023-03-23 16:00:00+00:00,-0.44375430361879176,-0.5661161019315754,0.16833397760525404
2023-03-26 16:00:00+00:00,-1.1955508052372092,-0.3865253744481334,0.08068563614014436
2023-03-27 16:00:00+00:00,0.7765029002279668,-0.1643402734513467,-0.47902825012561917
2023-03-28 16:00:00+00:00,1.421588052608384,-0.1455872338793472,0.09120260479931311
2023-03-29 16:00:00+00:00,0.4143309825946561,0.573824985945243,0.41581441212541626
2023-03-30 16:00:00+00:00,0.3252348713911744,0.31239681582375634,0.4283791739932971
2023-04-02 16:00:00+00:00,0.04821461164634518,0.6309592371136052,0.9248781023813015
