^GSPC,^FCHI,^GDAXI,^FTSE,^N225,^GSPTSE,000001.SS,^HSI,399001.SZ,IMOEX.ME
-0.32453745946898044,1.324775140824962,1.4634476989553067,2.05897979142937,1.4258769693300692,-0.5828544557786824,0.28313080588144285,1.2059187099337523,0.42183550142204546,-0.11338853931389546
0.19382756110576718,0.07647417592722418,-0.05050189998495677,-0.8484201113935104,-0.1547006895979945,-0.3568854755619837,0.5760735352192745,1.6188206992684882,0.6457925834180768,-0.14250839145093075
0.39893967065566555,-1.4239059037071686,-1.3477674245405782,-1.199594750770427,-0.11994239601631347,0.17573404901259465,-0.5655347377601057,-0.4359608894596133,0.17837061519443662,0.05746908182480286
0.09029828886077786,0.704918018390351,0.8758383362077804,0.8413604230933694,0.228119864644414,0.5530913800344995,-0.3837216031068419,-1.1886014009327988,0.08944482910205893,1.1010949620828192
-0.15956223813272602,0.0991395616237694,0.05458912139932482,0.15521559121776327,0.08908103500588485,0.13353693990441262,-0.15878699622853143,0.7856662450840571,-0.47842669580084984,0.01838376364210147
1.0593709206413107,1.09496972973108,0.9491668358290206,1.0042772025577007,0.974857083899334,0.8094575336533194,-0.1398018907242604,1.431475607040605,0.10011507898576916,0.4026931769864509
0.4047609713373185,0.8339693285450607,0.9723831487928514,0.6969680120676515,-0.29946879246437585,0.45301886306982275,0.5885129428254343,0.42308773249194503,0.4294579924832486,0.0971797131443498
1.0746120522743403,0.6349129344409681,0.520128923153884,0.1372354545576866,0.6768931687471295,0.7017264157777848,0.32384963997848465,0.33389159688596165,0.4422058814619535,-0.35630393030757096
0.24905975442944034,0.2430624808086401,-0.2632145517811282,0.5082155561727408,0.3703228117655428,0.7832866946559867,0.6463542214178637,0.05656033831539743,0.9459411120766925,0.48942833991358853
-0.488404899985511,-0.025966041389624217,0.09403494461969979,-0.4798005918578818,0.2414175511462483,-0.029051891714124315,0.44316628841262856,-0.4299342549369391,-0.16151625720972268,0.14244118912238818
0.2398083852195941,0.0776714565310759,0.3747170145339337,0.9650103933201581,-0.9585846207020817,-0.372273386689658,0.008518916524244175,0.21804144851272167,0.04854634935134566,0.378031003411095
0.03667920195638371,0.7002617385193783,0.2695618286151338,0.5350613696696332,1.208064483108247,0.987477864210571,0.031968191938375023,0.5459877478305264,0.07143775889651287,0.7565386477539388
-0.3588165793758294,0.05731131897526496,0.22394082951455518,0.47148792225875485,0.4061549980239658,0.12585639577148702,0.37251593316407317,-0.5664772798963068,0.04580726392841514,0.08789294714282776
0.9847886048646783,0.890662434820016,0.10978947553823315,0.22179780716595676,0.17517926182291702,0.4692782291432999,-0.23029780085145307,0.14328210546292144,-0.8155241278378045,0.10992486130462978
-0.19807560332815152,0.4002145601483245,0.37107602293276887,0.3405041173443255,0.8751707131908236,0.049998050792155385,0.5373943290230728,0.34465677369974923,0.35670810093853483,0.21200249638548543
0.21870123362810892,-0.2442325502506152,-0.1103038342820846,0.08826734485803571,0.03170051620244482,0.25529380697263304,1.2667933868062125,1.1747122185092163,0.32714399803482413,0.8638207874062235
0.02895232230772777,0.363764349984746,0.4448160153436615,0.3557044891204609,0.35685485802821953,0.16947782968211964,0.20994505457639132,-0.41287638432333756,0.037642113891673136,0.3954012590206299
-0.04390462036067157,0.15333097509708685,0.04202539242332499,-0.13024276713937974,-0.16272599820467362,-0.03496279775685467,-0.6057469816020918,-0.9239669797760659,-0.5655627527410668,-0.20623886963348775
-0.5005458140997178,-0.12925926640359542,-0.5156295608584969,0.042406844532089656,0.1095157107687808,-0.2377853496986527,-0.07550436290954922,0.12467611349951281,-0.239014665500201,0.6396491074199415
0.03267045587188775,0.39184378910115825,0.40753930485751655,0.13461624610292094,-0.2717529304406731,0.25637647573919864,-1.7542324560019866,-1.0678283824745276,-1.5529574324693574,0.02811249025719736
0.02867008436823162,-0.04832277870033703,-0.10858847122384933,-0.025919903416886936,0.05234194459644849,-0.09019514225073393,-0.6950732439032321,-0.37260953718108175,-0.7854656783542214,-0.10962819424015527
-1.2737737801988744,-0.46429284515526703,0.02042345846759823,-0.2561939354335839,0.04538148316712496,-1.0621969236648492,-0.28105995941921824,-1.1650489225460234,-1.0049442085465599,-0.19434907780134567
-0.33594035044781156,-0.7106062295235266,-0.4019542379986653,-0.46659485750294627,-0.5658617818131193,-0.3431525564162907,-0.014417669959474206,0.5137453793517438,0.23222424982905568,-0.1521869438984993
1.465915070893185,0.16953862065995928,0.0032825805469485414,-0.2569058613553441,0.08485602694316652,0.6734914118503228,0.6002661252319645,0.3148062199556834,0.1991546373804868,0.5232844405390632
0.600288298631105,0.06712828662947228,0.5876296637634766,0.46751375480903395,1.0293637707138352,0.4839235547291029,1.0166243725144297,0.21421224197625208,0.7412600356940524,-0.2492180408030502
0.3097210710843694,-0.40650755513038667,-0.31458586502212094,-0.28183499469945483,-0.33816072215696386,-0.39699277816690953,-2.010257526508986,-1.813926982367124,-0.5095619566975796,0.43945681169295986
-0.16910314890416817,0.20917792112530356,-0.3260243403928845,-0.13422489906122217,-0.013126471871663553,-0.37994481794273843,-0.2519076521632581,-0.03828254360271329,0.023744827817389874,0.9766888100086412
-0.16029756458498554,0.3439558750361316,0.37280026177489684,0.2905401048610147,0.6524663524557262,-0.008993071954570121,-1.0020993695915457,-0.38198993005906723,-0.8289521970514705,-0.6527424096823158
0.19178827897079104,0.021350084420312082,-0.003350887059660478,0.2786698961844527,0.5862833058797262,0.5151435530238826,1.0474625887358866,1.2226726253947349,1.0672861983617281,0.9579443134785086
-0.5337323976884842,-0.14722287497466255,-0.11635330393008365,-0.3277863282547346,0.527108772430651,-1.342450047728694,-0.5274475288901695,0.05048933924635069,-0.4737462128723409,0.4583260104617217
0.8796815442197599,-0.08630752208645408,0.24471547917653189,-0.34484777616276996,0.6086379343984772,0.22501455908951765,-0.1769051961308285,-1.4297993295583968,-0.040504519936846436,0.00048032174806368795
0.6919406527782963,0.498330537003375,1.0241558899347938,0.23086714885776458,1.174864493204569,-0.01475028569540316,0.3617079368578972,0.6105522264262441,-0.0688225608798286,-0.04828874222555688
-0.14961885741948786,0.46955725685331023,0.5258871572569833,0.17534329787267963,0.5537722946272987,0.22301729457335218,-0.3671871337934499,-0.9472397669351166,0.08953666202436475,-0.15647016417228754
-0.912893796902183,-1.090232357099184,-0.3678531359208365,-0.10076596724059023,-0.3401254255045308,-0.9362325177281197,-1.0131631886792059,-0.04253902791165906,-0.4739889116507217,0.3074557279799772
-0.607232062989412,-1.3899732748400535,-1.5565947204751727,-1.6766225870497726,-0.7012106398056241,-1.0056712100868068,-1.1415760730732099,-1.1013027373931636,-0.561070850578109,0.26072204224090145
0.6390879704006095,-0.28331315154098724,-0.2619936049844812,-0.7039437900311946,0.2669964500575208,-0.7194095385745911,-0.09062305944650252,-1.317091815269693,-0.13817511954325848,-0.11924344585164989
-0.03607922979891558,-1.224839419436481,-0.3926165804857506,-1.3179162745953825,0.977719015983914,-1.0604437289597703,0.08308132174112638,0.19163919423916828,0.30630602368140786,-0.6877165188123335
-0.5127276559038779,-1.2616646211020492,-1.247253925808972,-0.9653851668514039,-1.0973036014695874,-0.7904852444523115,-0.5390369548382964,-1.3266920009242078,-0.46453352453699426,0.3673036859667701
0.7233987177263691,0.42194653048364594,0.9314169031512323,0.5576183341793328,0.6104746455573373,0.4446466284519454,0.00858232656702338,-0.03969181931761337,0.27323037257640653,0.06698354087667764
1.0820973267101786,1.47058979991999,0.9591808910917697,1.4654552138305432,0.8847020632643329,1.5914144199565439,0.7124573424567883,2.7440468029524516,1.01708695986985,-0.060961670031712656
-0.19296105795816454,-0.7895314978240425,-0.4518738868913568,-0.09413710420119699,1.62309724292957,-0.4399270153966218,0.0721045712709832,0.600039438122165,-0.3118961647347076,-0.5294354050771289
0.14503334758263275,0.07514175864441933,0.12097572102361857,0.3465228587368885,0.6524957594747196,0.5444286672866214,-1.0237859633654567,-0.007322057820217932,-1.0687305085287826,-0.2788165086635226
-0.3336680655127376,-0.08424366819442866,-0.1781664609127698,-0.050387704756215006,-1.4199595142991273,-0.3434951417702194,0.07421294626819804,0.5746723464284491,-0.3986232966978365,0.25889056238381813
0.44126797164099757,0.200539621422394,0.12520760219154883,-0.3093835733696717,-0.6745931787218782,-0.20407880227553984,0.4474298399860227,0.19457408534015608,0.0984305801617711,0.28913664181514975
0.051648053601653275,-0.11528448428890413,-0.21903567458456535,-0.4693764733179797,1.454486723019919,-0.24820475158692074,0.5002443768672719,0.34922703830131147,0.45750563131061167,-0.04899839887790306
0.4985995120761905,0.43177654481719374,0.6294725269742109,0.2979764618197644,1.3286531527635266,0.4290602064991069,0.06904480811845813,0.49151896012124136,1.020111204777926,0.9735417676206698
0.026177687853604525,0.39950543889255014,0.36905680296582216,0.09534447990290346,1.077105401774779,0.09407820987847006,-0.12264159307298102,-0.3740511235362125,0.1863277884757094,0.14147731087012047
0.9017058713214764,-0.42835516162612497,-0.12063496743703674,0.31534469403223775,-0.06324540354048828,0.037829431415515605,0.6673684674444423,1.5027572240601925,1.223536120320196,0.6746525349903538
-0.32273569119898965,1.0544381474531512,0.30673912335701375,0.17553260494843223,0.4725466342240129,-0.2535852759017411,0.5633100584448336,0.7567647522656907,0.7549952772369826,-0.0034111857792973543
-0.40558935922718475,-1.0486044612552252,-1.220307610186012,-0.9175777238836229,-0.7412670771951015,-0.8407243943481462,-0.4179530497158194,-1.0403935813131184,0.1975470769344502,-0.23791552821247314
-0.4453671412862928,-0.3814052118218382,-0.45445354731737636,-0.1296825891536383,0.39648400644130455,-0.23890374150555257,-1.170750471784773,-1.3537920432779418,-1.487112398167817,0.2892020322352692
-0.3862394003510756,0.21927859944305478,-0.10473008084266361,-0.10862209001421937,-0.2163890096318406,-0.5656439366991686,-1.322931096232041,-1.5119645488271556,-1.1430858899800627,-1.2395425764909027
0.8463256342237679,0.33331778976249954,0.1485286818384855,0.09720353554013116,-0.3977065674349616,0.6544925544963907,1.0997510251942861,1.3116292751823504,0.666228806024904,0.371286811195552
-0.06484142882396936,0.7684806737031323,0.4877805212759245,0.4907995371982307,1.4866081184982503,0.37548730781151834,0.004956531106362407,0.11194877174357855,-0.3110520901330605,0.06917790487456041
0.30891624643562554,0.27553764405753034,-0.031653886154619344,-0.36769644265905826,0.06665433390834047,0.4124878127934115,-0.18949010445793707,-0.8336083898467899,-0.05770283759894876,0.28933275133012604
0.908670208589135,0.9383741794036288,0.9711844787016146,0.7521699244862649,-0.12783170368412536,1.07776559509668,0.5569471805394244,-0.03934147770761632,0.6963107054991066,0.00327886102589156
-0.19021989385974142,-0.8444053934471112,-0.7290695410011986,-1.0817760423279972,-0.9614299132267381,-0.4722233113141543,-0.6116097481966379,-1.0660738111044161,-0.6088001894580277,-0.07854095232318156
-0.6544432462348405,-2.5654469970133063,-2.0766775871436076,-2.0833406297874673,-1.3215568715923,-1.3498899280290981,-0.47601735098430337,-2.087627855992871,-0.36624245072375416,0.26940116454704166
-0.25996078575333603,0.31980759993286456,0.36001260340072005,-0.31081656262701424,-0.9193406857226739,0.07498626069419002,-0.24321193028372395,-0.5990479945001577,-0.48590831500000814,0.23518530770713197
0.1489905766819644,0.34338134868906506,0.33245802004946157,0.2172352329098458,-0.49116915564845776,-0.056742826187920384,0.2043960644443811,0.45236552088408705,0.34678633631379585,0.45237105214707374
0.4839379246011096,0.838420093534564,0.5687605400242227,0.11009657758729138,0.007628775964733733,0.2383536272285723,0.49761711049050283,0.6941981618022676,0.5395509551574823,0.05298792308235737
0.535475956137634,1.2321739632837225,1.1364768132244714,1.7193611993341464,-0.6382840557788648,0.8545288524668342,-0.695511840420835,0.7645706764191741,-0.6668058681355494,0.680451109526347
0.6169797624330938,0.3868832403112386,0.5601128519886749,0.3042503755016602,1.0943392163421999,0.9115063890524966,1.1264948967205168,1.7918816639832271,1.0951546703691248,-0.22820478406535924
-0.11688152477049106,0.03660648227230841,-0.19674134306034444,-0.07451604580068462,-0.090571044472811,-0.08720330937336632,0.04027804867659449,0.250453655672777,-0.08299396410635841,0.30856493471054586
0.8113605671290636,-0.6201918373267958,0.07986943397991945,0.23994669111496017,0.21474577433259764,0.49302483976841993,-1.099669121768054,-1.4014598821377133,-0.6509060889993529,0.9553417745766954
0.14534402387670187,0.07006752500650132,-0.10161002636535589,1.6913842825196344,0.9069864872425791,0.4906027609622392,0.03510526774695725,-0.20420420757015983,-0.2401261927814649,-0.22199151611827211
-0.5633462073577878,0.6178806411178186,0.44611582265796496,0.7170773763498381,-0.9647270653133274,-0.25844114502692606,-0.8153026059473573,-0.06243145536712673,-0.7164135847627907,-0.5016413047516657
-0.01222812582885805,0.5037639226097754,-0.15223610864401357,0.2146861264636839,-0.4605641067449799,0.47145860366466147,-0.04322526907173679,0.5598249182222271,-0.028699465238032837,0.09833263179904486
0.27497270531376217,-0.07404904300392409,0.046753093542276594,0.1808720451119151,0.8997945142888553,0.13466664192074979,-0.09458347229781529,-1.460456175735159,-0.38309320562519217,0.24535384079718855
0.18068828178791038,-0.14337482800140866,0.08041016353331404,0.15957331175333936,-0.0676527615827293,-0.15276592457534802,1.8869575306920598,2.797470290535666,1.713921736754789,0.6879374968721611
-0.049427185001273376,-1.1095982064832297,-0.41223225728618035,-0.1868962541283646,-0.05779664951343914,0.026670639548267375,-0.22818588018060526,-0.22004744547633873,-0.3131920554478555,-0.10678029771824749
-0.5374007962328181,1.6169671884485657,1.3144799177502429,0.19287385118110617,0.49008691283030426,-0.7977140387433754,-0.16968140748537686,0.9938586052583466,-0.27064358038789915,0.3055873994657981
0.725195526389168,0.10568844037694014,0.28623971826879485,0.015303739298231055,-0.329459127962213,0.5757016745935072,1.6361391412934094,0.9924971457038104,1.097460956265701,0.36450434630595735
0.07649183456244055,0.2135452664195253,-0.13048539376204213,0.05961540222142259,0.9242646030254373,0.4545512303649942,0.4174114285960773,0.585389873239643,0.517866689558299,1.155735624055458
-0.24440076306169545,-1.003310374609614,-1.0193005944399933,-0.41139741609366537,0.6670605859813348,-0.4306686560455103,0.004167434078588525,-0.2071814531678194,-0.23766207489366087,0.3429467144490794
-1.1185375353181661,-1.032540011498371,-1.1009251247862117,-1.3061469501881127,-1.7854446658819387,-1.4182199797145114,-0.7905240833151181,-1.6953599047576893,-0.2287347440677643,0.21143203302181288
-0.23529133229996188,-0.5915752793104181,-0.6480352980563813,-0.4100409285116844,-1.3060934943592977,-0.45615120592664515,0.5189236515903554,-0.31561379424766806,0.37051474526463896,0.710090895142272
-0.4496404801379479,0.5859963004695345,0.2701323148192779,0.4387780336015909,0.05387564163227907,0.5001929275878791,0.21376972856863516,0.4453819531457142,0.46149276799281536,-0.9895152804303131
-0.3653138081984111,-0.5687032186877935,-0.8970085641256148,-0.3436878389097436,0.2628055536810954,-0.15238425972767444,-0.7420638425105567,-1.2384133633060093,-0.8383945492271321,-0.1422672604552026
-0.5853627636036901,0.5636527286048211,0.3680066228185585,0.7478528378213152,-0.43076991890349725,0.2925479051409269,-0.43603628692841895,0.24774193577663714,-0.3520376176535533,0.23666336885351624
-0.01791935422835058,1.1995879447740085,0.6945322988213805,0.3869166386851108,0.6060525789128234,0.28390719849830415,0.28325676212029144,0.033917481370417876,0.07563706254015312,0.8513380270390905
0.3244455767512643,-0.9362395864898919,-0.47785964679350096,-1.3988913862758177,-0.9964717453893482,-0.5396090641844768,-0.2967160090064274,-1.072289930912007,-0.3285094831457242,-0.4435871875995536
-0.938702379180003,-0.9066886538438803,-0.7044215892365686,-1.4992269905307563,0.39686626138340597,-1.7806725162234962,-0.0565736948413817,-0.6839769961432828,-0.46774572676523024,-0.29238200220335986
-0.6257402512725055,-0.0974023786046336,0.09078119601355203,-0.42339962026530886,-1.1425872756112672,-0.021068297061286007,-0.7284859622063704,-0.9141671771388072,-0.6296943606984945,-1.1872036404319624
-0.6380544900704486,-0.776466904765353,-0.5861239251797823,-0.6065568915416197,-0.3615559867346601,-0.41467773609241815,0.39146506733237985,0.015896111163714498,0.42469800289115095,0.15624766529545697
-0.04890483161479696,-0.32417796171683294,-0.5398638197113417,-0.624782255774239,-0.44593253820166484,0.010499707614362795,-0.8948322440444662,-1.4015115513596021,-1.1862464956653627,0.9132034289800137
0.4944927483835685,0.36465579455637653,0.12688895549926513,-0.06320715522495604,0.2513109477552794,-0.1712581070347283,-1.1110001154760774,-1.24293133607721,-0.8922324800563326,0.4886368959010306
-0.2531429209795537,0.46130531322003937,0.49669509838754256,0.1663979028601674,0.6705128542560586,-0.4482807296229067,0.7924850304712976,0.6785479492036605,0.36570191193302204,0.4079481982157824
0.8147969101031507,0.048608880987358626,0.09433544076171498,0.6423207997541026,0.33937762473341865,0.8463762444839189,-1.2009825362531241,0.23825672065538459,-1.4585143901047106,-0.3295795253097857
-1.0885259777221417,-0.372241707653712,-0.5598192446765589,0.16624015149726187,0.6277712272119499,-0.49342519373323,0.11791688157331891,1.4256350197604388,0.6980646492017281,-0.16983375959810496
0.48206957063827194,0.15332972426102387,0.031936689803119256,0.06140999297924486,-1.596801661356896,0.2567873221714524,-0.5211263349955364,-0.32596246709886073,-0.8270716453817694,0.3325434142610695
1.564593235507017,1.5670352528782285,1.47845115554344,1.61496324503375,1.4054271246493757,1.1754013310603983,1.0733008859644941,1.3555700324038353,1.4641308139195275,0.20091446750940625
0.2594424091286787,-0.11345000777855249,-0.21395091335069177,0.10719717811021981,0.22500991149133512,0.16024017624364775,0.0422113743364871,0.021571984788067256,0.18780106488409667,0.006988924265867722
-0.16135663881925955,-0.5369034192657018,0.25364508538463776,-0.4428568240304898,0.6420143519039349,-0.18616115444925246,-0.4858263813080236,-0.35084798427699143,-0.40777360154558834,0.24539547188747213
-0.3634358078846062,-0.4791865997042255,-0.36375115551067555,-0.3414311177566546,0.7267550179590433,0.5220261720290256,0.9880200790113778,0.30591390373392596,0.8023830059448271,0.6006105827693947
-0.5801179989339106,-0.6890406132462643,-0.17263458587035882,-0.15361026551504003,0.4420646533946291,-0.8513384990165594,0.1115605014862469,5.9714835960051085e-05,-0.15478691597057762,-0.335303427482406
-0.28689813293112715,0.0074055985639488,-0.1345290349240844,0.19567045981969622,-0.5967880331188425,-0.44425199171844015,-1.0090212186997756,-0.9061366844951751,-1.2520574422142208,-1.3231727690938855
0.48249241552350114,0.3998245999240004,0.28401441997456367,0.2334706534046783,-0.34880414402926874,0.21017127080917328,0.5887916141880909,-0.3750340460991293,0.4087880561431396,-0.8304647051511292
-0.4805172868971459,-0.2956857361661376,-0.4492609116386308,0.3827972563135592,0.6918347913598578,0.16297510969196008,-0.15597176486498748,-0.2432330559255753,-0.04533134566268786,0.7447429844184066
0.058898763899104666,-0.35135805401988046,-0.33045380579728,-0.022053484136397333,-0.1865830502337293,0.23194902559244307,-0.3923272870106327,-0.03781305517547657,-0.767228502423322,-0.3215637276955775
0.613884518402762,0.936689999881414,0.7401971931086895,1.8309721192733548,1.0368702498593978,1.2646523278201585,0.10604576474217815,0.1738291512594004,-0.37703858837611604,-0.16973399618929086
-0.9864921499812269,0.7521294596553826,0.41997696051361133,0.4686086573079839,0.8042589102519875,0.22204922806614827,-0.24524376879394014,0.5392778589888022,-0.343940445271492,0.21195382000629745
-0.14848508697124427,-1.0744668255282106,-1.1684306373635291,-0.6343809180487491,-0.6841737678066669,-1.2378397154297873,-0.021064937595213627,0.28144754290265006,-0.4864484822094747,-0.9216873767551954
-0.7696606200868896,0.5199379207224275,0.5687333818483017,0.8771513102322457,-0.5252988898970122,-0.03671431038969247,-0.4628183067393564,-0.4025265250615154,-0.3482768711323462,-0.295734142850127
-1.3203011736376962,-1.3059162607192667,-1.0784457253871584,-0.6561658643283639,-1.0708797509350982,-1.9356512290812509,-0.6813541958910261,-0.8665654100494457,-0.604649714032388,-0.8980027313197833
-0.2156645233960795,-0.33942948432253434,-0.09438232481123233,0.06220643232146388,-0.4182009372312791,-0.07102663554304069,1.377261038351356,1.5772755740953281,1.3355888921410157,0.5244573154410479
0.27411588922449576,-0.6991156894947818,-0.7958438956249511,-0.7447144644370864,0.61818453226587,0.07649861754850049,-0.47410322909357505,-1.2377019481874891,-0.378902664259429,-0.08185804282021049
-1.1889774341873773,-0.5791027654854182,-0.7922226427905199,0.017957997482559725,-0.8726132085422676,-1.1439180317418443,-0.37620317797301905,-1.0013809878939794,-0.3969793139660377,0.10182686748268074
-0.019579158515876004,-0.040353447810199304,-0.21977210254963392,-0.4078626445101873,0.1082342847047463,-0.5768495596436748,0.15162244912651274,0.595412718316451,0.30665122250675475,0.26608959776515556
0.4184831595221864,0.48818670815695864,0.5289110412873127,0.10532876548883074,-1.2028555513664365,0.7009069688604921,0.09734380271087857,-0.9148265342203893,0.0444641543892149,0.7036782773503459
0.8531379866295785,1.1400826210917985,0.9794624314743818,1.6710410006806231,1.7910506621065583,-0.43302345397262787,-1.0102902830085179,1.1731818085062509,-0.39081563875424075,1.1890031146942843
0.2949713516475749,-0.3658637308413732,0.16654881733946145,-0.1050832775014854,0.4271194841874981,0.7349562573361973,0.11443563771146421,0.9109546178341152,0.24429306962531686,0.27891496147557887
-0.5234854206176781,-0.31606521584252195,-0.19949338148334977,0.3047101324089114,1.2877890924954858,-0.7753528824839945,0.8418628124237838,1.3421710621108445,0.5694525995213261,-0.3510112525117491
-0.4277106576998382,-1.1649479324612724,-1.2520866138030424,-0.5650597011326538,-0.44268859516767584,-0.19145763080844727,-0.5638840948753266,-1.5976927193815555,-0.6622538226392197,0.28910933115461207
0.7802204101309858,0.19866253703255554,0.24652029107136433,0.3825577338552776,-1.5810967041742363,0.7147107524505052,-0.4072948492293754,-0.6468234296972161,-0.9632273052824893,0.7095330033094559
-0.044989524587422385,0.07081419031818985,0.05073002621926253,0.5490412362401063,0.8820456787727682,0.314217977019958,0.2875030602446255,0.5433781897076981,0.11397960343973082,0.1939375033178316
-1.0839529686580216,-0.746205986247866,-0.837551214748107,-1.0858522838926554,-0.020302897364369184,-1.1394046224156749,-0.7138967950223539,-0.13249143255725024,-0.8387649521156706,0.019247010528594934
-0.6982736996808482,-0.5311124114196961,-0.28106897438987416,-1.1147876019482168,-1.485177981398278,-0.4940964644317681,-1.5630354683511767,-1.6918182643637194,-1.1162851992745528,0.08485825649420821
-1.0199293836443022,-1.2444833865446905,-1.3282603151511005,-1.2418417737770988,-0.43890834531621153,-1.1172461768166415,-0.6591479915050485,-0.4688453650271498,-0.588357667269459,0.22185450580214222
0.5242748248111269,0.48959185124148913,0.4018487674005677,0.1880807044581562,0.12839313446999193,-0.6322655518659864,-0.6184317397901334,-0.7025289521905096,-0.6060492678646777,-0.08713765031723704
-1.1578887428384075,0.2341221036085451,0.044681170456751226,0.3117307352139592,0.4796783187945452,-0.20238269319938978,0.36361025932828694,0.40524252132520155,0.3263676891610166,-0.011026453153931129
-0.9608081604535214,-0.318843691206622,-0.8807330817067102,-0.7692090255237715,-1.6613859335810113,-0.36592581696864446,0.4313641176094746,-0.1384760164046866,0.2779780059190952,-0.7157994971441811
-0.41066966462935356,-1.1134582835921112,-0.2549886002183703,-0.8222321049323126,0.9343385518543849,-0.6826885106967583,0.8830547469428924,1.4427298400703947,1.4458776847452919,-0.010627729115736112
0.8888193553555136,0.3350922011515135,0.13635824225303597,0.4648072412671513,-0.7489241971471257,0.5580356999978453,0.11805186614476645,0.05613707622196303,1.0917340912682336,0.03361596046906469
0.46334050249571396,0.6946705292404324,0.48214979751025866,-0.0769038660266017,0.3735868150049054,0.06238163472783897,-0.07558570109010705,-1.1472572340732994,-0.4304705657239214,-0.4613198968813174
0.7734362489568476,0.5310581676745884,0.5804252045945975,0.264335779223058,1.7772326213308007,0.9639725600852413,0.1338689294763302,-0.017166251087484312,-0.24588463322482082,0.07952498797176179
1.41205481971118,1.4549405109587898,1.13880417683047,1.330802151110088,0.8054197047660404,2.546329083031808,-0.39793978096248894,0.5429388248161049,-0.628236603048424,-0.17499990159428125
0.823874587413581,-0.550956600836964,-0.060203392377263076,-0.3690726204110632,1.7529758829920379,-0.38906730471507905,0.8162031421832294,1.195742172143722,1.4914874888438987,0.4355785515602842
0.1826567828155979,-0.33054094703232967,0.066710847908391,-0.10285554461279384,-1.0432436618517202,-0.7940288948145188,-0.0266661610121144,-1.1203169889306348,-0.09206152544044834,0.17464566370995763
0.04055489228968226,0.5340718028810061,0.3803294140952656,-0.10936109300149652,-0.27265807863754177,-0.22839029509773057,-0.13645336707812528,-0.3717578726126023,-0.02018561162863018,-0.03095733289050078
-0.6670600421847662,0.8875490243320207,0.6155347890101925,0.6856045865474873,1.097282087408067,0.24728195405871561,0.03312842022282939,-0.1986474872547349,-0.12558676925897871,-0.10883718238486753
1.1647934696016686,-0.7934917593842735,-0.6313544883100215,-1.2195565127807921,-0.20699888010642148,0.29218093555825536,-0.4126720101353871,-1.1968168551105596,-0.3535237593418788,0.02068047787525852
-0.102238787068582,0.46255729735681944,0.5518112395445095,0.8324528368075084,0.014598814379840506,0.23409892197913748,0.22850652310894337,0.9131209750401466,0.07940906087559273,0.08947346665587355
1.4285352554118758,1.0948304446088057,1.3562603895542764,0.18421910541815012,0.23230204770903112,1.4174414737902739,0.28563578374948856,-0.09021451435656579,0.1230041801831135,-0.6252584460082896
0.0864300456220557,0.25197356343428884,0.6541806990286175,0.5858886652375771,1.8603433802832243,0.1368525303099741,0.4949733030782148,2.6758987182352456,0.4985350193079971,0.03089542745441972
0.054931112390775194,-0.47540469957758247,0.17247127094060702,-0.9686524398179966,-0.2406347960297394,-0.03957648503054949,-0.632073876833791,-0.9187091502309458,-0.8272326006572741,-0.46177880678220923
0.06203034357708759,0.7155754282773696,0.640940722231095,1.1822676796947766,0.33866463171951944,0.535195809908801,0.10734627107320918,-1.452710714437921,0.18160376817346346,0.28071427030747625
0.5338621806130829,0.12938569501277375,-0.1089779146651103,-0.10297111117077327,-0.47105333897282403,0.2992742231333216,0.41336206447217244,1.292717540714535,0.3011908894055998,0.0018936103047652584
-0.1943097426358886,-0.208980729789769,-0.024323615835510518,-0.18535769867786056,-0.10188624617251492,-0.631195750100298,-0.004592303979623945,-0.1454997872399797,-0.16403739372536685,0.17441065929362345
0.27705701553704076,0.33170021355128004,0.2641022248745567,-0.16160466199508644,0.1966414026719225,0.00015828076901540865,-0.7038406896530084,0.028687501423461596,-0.9569161436209024,0.19159931243329129
0.00892433595283532,0.3389103266645243,0.33406460478200994,0.23375211807987153,0.3674715564065318,-0.07918691397208534,-0.6042830083708622,-1.339347673446743,-0.6319891492300451,-0.07166088205639519
-0.18911912846640277,-0.3163397281671427,-0.33239301484698175,-0.35178697476546267,-0.42676555852122033,-0.33593537635352294,-0.26594157033549237,-0.10901796883403744,-0.36341640022033395,-0.4731044275064952
0.03863304177509473,-0.18500177403522358,0.1098227491022323,-0.0730477138273349,-0.11397337231185846,0.0006874160029837973,0.2080979716101727,-0.6493337234246922,0.34063263759047435,0.07569916285795597
-0.11081200951649794,0.17869745288451278,0.8344194577113059,-0.4069289544026672,-0.2228951082972274,0.34068673057338017,-0.490123022755623,-1.4212154970335733,-0.6076743833777811,-0.40920448150390043
0.25564697002943504,0.4601643962833455,0.21890823007420934,0.3827884014038168,0.3508365257830589,0.5218199596338148,0.24224040137819797,0.2261008358138724,-0.11221043590170302,-0.14943047441972498
0.41698445469951156,0.37268794710001646,0.8628286023409594,0.9530234716086966,-0.15034284384344057,0.9473998733973066,0.06445091724517021,-0.838871602903955,-0.03479144878988324,-0.42454579951923976
-0.45809814845170316,-0.16341328561950927,0.014568112770104715,-0.2097789097480884,-0.480119087430598,-0.20735936106335867,-0.2505385771277814,-0.7325039442548497,-0.4113741174091509,-0.5047604424208729
-0.0815127628822907,0.5785933646026356,0.5960329034276238,-0.2962217425099998,-1.0705390726931767,-0.1703614279162409,-1.500705284927177,-1.3038349267927585,-1.3383906854003043,0.2467709324551087
